LSWT,projection,Phase,Year,Date,Error,Lake
,11.375267,Calibration,2009,2009-07-27,,exper2_46
,11.039682,Calibration,2009,2009-07-28,,exper2_46
,11.380924,Calibration,2009,2009-07-29,,exper2_46
,11.29415,Calibration,2009,2009-07-30,,exper2_46
,11.200592,Calibration,2009,2009-07-31,,exper2_46
,11.331008,Calibration,2009,2009-08-01,,exper2_46
,11.340029,Calibration,2009,2009-08-02,,exper2_46
,11.34219,Calibration,2009,2009-08-03,,exper2_46
,11.257164,Calibration,2009,2009-08-04,,exper2_46
,11.374933,Calibration,2009,2009-08-05,,exper2_46
,11.297554,Calibration,2009,2009-08-06,,exper2_46
,11.339005,Calibration,2009,2009-08-07,,exper2_46
,11.195895,Calibration,2009,2009-08-08,,exper2_46
,11.433994,Calibration,2009,2009-08-09,,exper2_46
,11.355608,Calibration,2009,2009-08-10,,exper2_46
,11.316566,Calibration,2009,2009-08-11,,exper2_46
,11.325341,Calibration,2009,2009-08-12,,exper2_46
,11.262317,Calibration,2009,2009-08-13,,exper2_46
,11.331402,Calibration,2009,2009-08-14,,exper2_46
,11.191894,Calibration,2009,2009-08-15,,exper2_46
,11.510285,Calibration,2009,2009-08-16,,exper2_46
,11.464591,Calibration,2009,2009-08-17,,exper2_46
,11.307091,Calibration,2009,2009-08-18,,exper2_46
,11.541636,Calibration,2009,2009-08-19,,exper2_46
,11.409226,Calibration,2009,2009-08-20,,exper2_46
,11.49511,Calibration,2009,2009-08-21,,exper2_46
,11.399548,Calibration,2009,2009-08-22,,exper2_46
,11.398166,Calibration,2009,2009-08-23,,exper2_46
,11.441,Calibration,2009,2009-08-24,,exper2_46
,11.328421,Calibration,2009,2009-08-25,,exper2_46
,11.426163,Calibration,2009,2009-08-26,,exper2_46
,11.423969,Calibration,2009,2009-08-27,,exper2_46
,11.390925,Calibration,2009,2009-08-28,,exper2_46
,11.383298,Calibration,2009,2009-08-29,,exper2_46
,11.4224205,Calibration,2009,2009-08-30,,exper2_46
,11.545179,Calibration,2009,2009-08-31,,exper2_46
,11.396986,Calibration,2009,2009-09-01,,exper2_46
,11.316191,Calibration,2009,2009-09-02,,exper2_46
,11.541823,Calibration,2009,2009-09-03,,exper2_46
,11.306522,Calibration,2009,2009-09-04,,exper2_46
,11.290849,Calibration,2009,2009-09-05,,exper2_46
,11.459962,Calibration,2009,2009-09-06,,exper2_46
,11.633848,Calibration,2009,2009-09-07,,exper2_46
,11.836352,Calibration,2009,2009-09-08,,exper2_46
,12.05325,Calibration,2009,2009-09-09,,exper2_46
,12.025883,Calibration,2009,2009-09-10,,exper2_46
,12.021349,Calibration,2009,2009-09-11,,exper2_46
,12.061469,Calibration,2009,2009-09-12,,exper2_46
,12.050831,Calibration,2009,2009-09-13,,exper2_46
,11.948257,Calibration,2009,2009-09-14,,exper2_46
,12.017878,Calibration,2009,2009-09-15,,exper2_46
,12.016744,Calibration,2009,2009-09-16,,exper2_46
,12.062333,Calibration,2009,2009-09-17,,exper2_46
,12.06702,Calibration,2009,2009-09-18,,exper2_46
,12.061165,Calibration,2009,2009-09-19,,exper2_46
,12.102909,Calibration,2009,2009-09-20,,exper2_46
,12.435618,Calibration,2009,2009-09-21,,exper2_46
,12.405911,Calibration,2009,2009-09-22,,exper2_46
,12.356098,Calibration,2009,2009-09-23,,exper2_46
,12.529008,Calibration,2009,2009-09-24,,exper2_46
,12.447844,Calibration,2009,2009-09-25,,exper2_46
,12.299561,Calibration,2009,2009-09-26,,exper2_46
,12.334926,Calibration,2009,2009-09-27,,exper2_46
,12.280407,Calibration,2009,2009-09-28,,exper2_46
,12.271261,Calibration,2009,2009-09-29,,exper2_46
,12.144504,Calibration,2009,2009-09-30,,exper2_46
,12.168878,Calibration,2009,2009-10-01,,exper2_46
,12.246129,Calibration,2009,2009-10-02,,exper2_46
,12.384012,Calibration,2009,2009-10-03,,exper2_46
,12.286305,Calibration,2009,2009-10-04,,exper2_46
,12.101477,Calibration,2009,2009-10-05,,exper2_46
,11.9234915,Calibration,2009,2009-10-06,,exper2_46
,12.041073,Calibration,2009,2009-10-07,,exper2_46
,12.447763,Calibration,2009,2009-10-08,,exper2_46
,12.411614,Calibration,2009,2009-10-09,,exper2_46
,12.197668,Calibration,2009,2009-10-10,,exper2_46
,12.135043,Calibration,2009,2009-10-11,,exper2_46
,12.347736,Calibration,2009,2009-10-12,,exper2_46
,12.228728,Calibration,2009,2009-10-13,,exper2_46
,12.439034,Calibration,2009,2009-10-14,,exper2_46
,12.4723,Calibration,2009,2009-10-15,,exper2_46
,12.432083,Calibration,2009,2009-10-16,,exper2_46
,12.481333,Calibration,2009,2009-10-17,,exper2_46
,12.660358,Calibration,2009,2009-10-18,,exper2_46
,12.91559,Calibration,2009,2009-10-19,,exper2_46
,12.953308,Calibration,2009,2009-10-20,,exper2_46
,13.307238,Calibration,2009,2009-10-21,,exper2_46
,13.2237835,Calibration,2009,2009-10-22,,exper2_46
,13.213152,Calibration,2009,2009-10-23,,exper2_46
,13.44648,Calibration,2009,2009-10-24,,exper2_46
,13.306072,Calibration,2009,2009-10-25,,exper2_46
,13.731314,Calibration,2009,2009-10-26,,exper2_46
,13.531787,Calibration,2009,2009-10-27,,exper2_46
,13.4766865,Calibration,2009,2009-10-28,,exper2_46
,13.42599,Calibration,2009,2009-10-29,,exper2_46
,13.242483,Calibration,2009,2009-10-30,,exper2_46
,13.417003,Calibration,2009,2009-10-31,,exper2_46
,13.776956,Calibration,2009,2009-11-01,,exper2_46
,13.735579,Calibration,2009,2009-11-02,,exper2_46
,13.673284,Calibration,2009,2009-11-03,,exper2_46
,13.820676,Calibration,2009,2009-11-04,,exper2_46
,13.763111,Calibration,2009,2009-11-05,,exper2_46
,13.972817,Calibration,2009,2009-11-06,,exper2_46
,14.307342,Calibration,2009,2009-11-07,,exper2_46
,14.459017,Calibration,2009,2009-11-08,,exper2_46
,14.234694,Calibration,2009,2009-11-09,,exper2_46
,14.300839,Calibration,2009,2009-11-10,,exper2_46
,14.290064,Calibration,2009,2009-11-11,,exper2_46
,14.551882,Calibration,2009,2009-11-12,,exper2_46
,14.323922,Calibration,2009,2009-11-13,,exper2_46
,14.3630495,Calibration,2009,2009-11-14,,exper2_46
,14.494918,Calibration,2009,2009-11-15,,exper2_46
,14.450628,Calibration,2009,2009-11-16,,exper2_46
,14.48501,Calibration,2009,2009-11-17,,exper2_46
,14.659613,Calibration,2009,2009-11-18,,exper2_46
,14.899376,Calibration,2009,2009-11-19,,exper2_46
,15.274285,Calibration,2009,2009-11-20,,exper2_46
,15.533361,Calibration,2009,2009-11-21,,exper2_46
,15.589991,Calibration,2009,2009-11-22,,exper2_46
,16.019842,Calibration,2009,2009-11-23,,exper2_46
,16.389027,Calibration,2009,2009-11-24,,exper2_46
,16.649855,Calibration,2009,2009-11-25,,exper2_46
,16.749073,Calibration,2009,2009-11-26,,exper2_46
,17.143042,Calibration,2009,2009-11-27,,exper2_46
,17.577883,Calibration,2009,2009-11-28,,exper2_46
,17.598557,Calibration,2009,2009-11-29,,exper2_46
,17.465132,Calibration,2009,2009-11-30,,exper2_46
,17.31502,Calibration,2009,2009-12-01,,exper2_46
,17.195103,Calibration,2009,2009-12-02,,exper2_46
,17.419981,Calibration,2009,2009-12-03,,exper2_46
16.461667999999975,17.10219,Calibration,2009,2009-12-04,0.019083682732850205,exper2_46
16.952917000000014,17.326117,Calibration,2009,2009-12-05,0.010887108623288209,exper2_46
17.300520000000006,17.672796,Calibration,2009,2009-12-06,0.01064457961993065,exper2_46
17.44145800000001,17.689772,Calibration,2009,2009-12-07,0.007068174233575822,exper2_46
17.42656100000005,18.13537,Calibration,2009,2009-12-08,0.019931686202405777,exper2_46
18.719063000000006,18.420538,Calibration,2009,2009-12-09,-0.00803791758033934,exper2_46
19.178540999999996,18.767282,Calibration,2009,2009-12-10,-0.010838044249856035,exper2_46
20.080313000000046,19.156958,Calibration,2009,2009-12-11,-0.023532609657037608,exper2_46
19.404269999999997,18.91833,Calibration,2009,2009-12-12,-0.012680266233487614,exper2_46
19.31072800000004,19.050735,Calibration,2009,2009-12-13,-0.006777440244059754,exper2_46
19.108541000000002,18.997917,Calibration,2009,2009-12-14,-0.002903020380381578,exper2_46
19.058542000000045,18.800232,Calibration,2009,2009-12-15,-0.0068229908041761815,exper2_46
19.079166000000043,18.807058,Calibration,2009,2009-12-16,-0.0071822323398624665,exper2_46
18.838854000000026,18.869257,Calibration,2009,2009-12-17,0.0008062714488171981,exper2_46
19.307777000000044,19.000471,Calibration,2009,2009-12-18,-0.008021924781428711,exper2_46
19.27000000000004,19.298925,Calibration,2009,2009-12-19,0.00074996644268444,exper2_46
19.070312,19.217764,Calibration,2009,2009-12-20,0.0038511180645126124,exper2_46
18.962812000000042,19.20983,Calibration,2009,2009-12-21,0.006471056804950158,exper2_46
19.314790000000016,19.272903,Calibration,2009,2009-12-22,-0.001085490058630913,exper2_46
19.417395,19.456926,Calibration,2009,2009-12-23,0.001016901246288679,exper2_46
19.39479300000005,19.540522,Calibration,2009,2009-12-24,0.003742839196753703,exper2_46
19.84770800000001,19.884674,Calibration,2009,2009-12-25,0.0009303764420260357,exper2_46
20.089582000000007,20.051075,Calibration,2009,2009-12-26,-0.000959302144160704,exper2_46
20.077084000000013,20.774466,Calibration,2009,2009-12-27,0.017071116479271314,exper2_46
20.194375999999977,19.883717,Calibration,2009,2009-12-28,-0.007751352340501456,exper2_46
20.577604000000008,20.47101,Calibration,2009,2009-12-29,-0.002596769560347636,exper2_46
20.355207000000007,20.247076,Calibration,2009,2009-12-30,-0.002663174515632703,exper2_46
20.17666600000001,19.985754,Calibration,2009,2009-12-31,-0.004753498092903767,exper2_46
20.088913000000048,20.28485,Calibration,2010,2010-01-01,0.0048530569447612784,exper2_46
,20.832413,Calibration,2010,2010-01-02,,exper2_46
,21.27446,Calibration,2010,2010-01-03,,exper2_46
,20.615402,Calibration,2010,2010-01-04,,exper2_46
,21.110363,Calibration,2010,2010-01-05,,exper2_46
,21.287004,Calibration,2010,2010-01-06,,exper2_46
,21.067049,Calibration,2010,2010-01-07,,exper2_46
,20.484917,Calibration,2010,2010-01-08,,exper2_46
,20.944605,Calibration,2010,2010-01-09,,exper2_46
,20.970213,Calibration,2010,2010-01-10,,exper2_46
,20.590803,Calibration,2010,2010-01-11,,exper2_46
,20.438812,Calibration,2010,2010-01-12,,exper2_46
,20.521893,Calibration,2010,2010-01-13,,exper2_46
,20.698511,Calibration,2010,2010-01-14,,exper2_46
,20.684591,Calibration,2010,2010-01-15,,exper2_46
,20.521975,Calibration,2010,2010-01-16,,exper2_46
,20.687714,Calibration,2010,2010-01-17,,exper2_46
,20.863756,Calibration,2010,2010-01-18,,exper2_46
,20.95633,Calibration,2010,2010-01-19,,exper2_46
,21.051405,Calibration,2010,2010-01-20,,exper2_46
22.013334000000043,20.969923,Calibration,2010,2010-01-21,-0.024274823569551927,exper2_46
21.219168000000025,20.955044,Calibration,2010,2010-01-22,-0.006262694572064977,exper2_46
20.82000000000005,20.626987,Calibration,2010,2010-01-23,-0.004656853358126966,exper2_46
,20.884455,Calibration,2010,2010-01-24,,exper2_46
,21.354643,Calibration,2010,2010-01-25,,exper2_46
,20.927998,Calibration,2010,2010-01-26,,exper2_46
,20.995222,Calibration,2010,2010-01-27,,exper2_46
,21.21387,Calibration,2010,2010-01-28,,exper2_46
,21.43252,Calibration,2010,2010-01-29,,exper2_46
,21.313576,Calibration,2010,2010-01-30,,exper2_46
,21.377403,Calibration,2010,2010-01-31,,exper2_46
,21.508183,Calibration,2010,2010-02-01,,exper2_46
,21.219442,Calibration,2010,2010-02-02,,exper2_46
,21.51771,Calibration,2010,2010-02-03,,exper2_46
,21.816628,Calibration,2010,2010-02-04,,exper2_46
,21.505337,Calibration,2010,2010-02-05,,exper2_46
,21.556192,Calibration,2010,2010-02-06,,exper2_46
,22.044882,Calibration,2010,2010-02-07,,exper2_46
,21.741564,Calibration,2010,2010-02-08,,exper2_46
,21.734678,Calibration,2010,2010-02-09,,exper2_46
,21.996918,Calibration,2010,2010-02-10,,exper2_46
,21.959112,Calibration,2010,2010-02-11,,exper2_46
,22.007383,Calibration,2010,2010-02-12,,exper2_46
,22.186901,Calibration,2010,2010-02-13,,exper2_46
,22.157763,Calibration,2010,2010-02-14,,exper2_46
,21.633547,Calibration,2010,2010-02-15,,exper2_46
,21.291262,Calibration,2010,2010-02-16,,exper2_46
,21.344566,Calibration,2010,2010-02-17,,exper2_46
,21.719559,Calibration,2010,2010-02-18,,exper2_46
,21.106028,Calibration,2010,2010-02-19,,exper2_46
,21.341854,Calibration,2010,2010-02-20,,exper2_46
,21.450838,Calibration,2010,2010-02-21,,exper2_46
,21.476362,Calibration,2010,2010-02-22,,exper2_46
,21.289255,Calibration,2010,2010-02-23,,exper2_46
,21.544664,Calibration,2010,2010-02-24,,exper2_46
,21.14368,Calibration,2010,2010-02-25,,exper2_46
,21.069202,Calibration,2010,2010-02-26,,exper2_46
,21.395655,Calibration,2010,2010-02-27,,exper2_46
,21.31846,Calibration,2010,2010-02-28,,exper2_46
,21.323496,Calibration,2010,2010-03-01,,exper2_46
,21.38304,Calibration,2010,2010-03-02,,exper2_46
,21.043093,Calibration,2010,2010-03-03,,exper2_46
,21.241594,Calibration,2010,2010-03-04,,exper2_46
,21.098192,Calibration,2010,2010-03-05,,exper2_46
,20.82275,Calibration,2010,2010-03-06,,exper2_46
,20.366165,Calibration,2010,2010-03-07,,exper2_46
,20.459896,Calibration,2010,2010-03-08,,exper2_46
,20.517647,Calibration,2010,2010-03-09,,exper2_46
22.622500000000002,20.683931,Calibration,2010,2010-03-10,-0.04476398975461415,exper2_46
21.996666000000005,20.55256,Calibration,2010,2010-03-11,-0.0339396342100543,exper2_46
20.897290999999996,20.312527,Calibration,2010,2010-03-12,-0.014189926811499996,exper2_46
20.622083999999973,20.186396,Calibration,2010,2010-03-13,-0.01067641722129782,exper2_46
20.43552200000005,20.192339,Calibration,2010,2010-03-14,-0.005985622941284104,exper2_46
20.653542000000016,20.270498,Calibration,2010,2010-03-15,-0.009359870669223553,exper2_46
20.50312600000001,20.22781,Calibration,2010,2010-03-16,-0.006759385412343385,exper2_46
20.344063000000006,19.924828,Calibration,2010,2010-03-17,-0.010410900780305267,exper2_46
19.91885400000001,19.944294,Calibration,2010,2010-03-18,0.000638182810988552,exper2_46
19.797293000000025,19.831049,Calibration,2010,2010-03-19,0.0008518137216920036,exper2_46
19.648750000000007,19.969093,Calibration,2010,2010-03-20,0.00808583445959349,exper2_46
19.659582,20.082533,Calibration,2010,2010-03-21,0.010642384884118094,exper2_46
