LSWT,projection,Phase,Year,Date,Error,Lake
,1.2321372,Calibration,2010,2010-02-13,,exper2_37
,1.0802827,Calibration,2010,2010-02-14,,exper2_37
,1.2561157,Calibration,2010,2010-02-15,,exper2_37
,1.8347728,Calibration,2010,2010-02-16,,exper2_37
,2.0893962,Calibration,2010,2010-02-17,,exper2_37
,2.2826517,Calibration,2010,2010-02-18,,exper2_37
,1.9507556,Calibration,2010,2010-02-19,,exper2_37
,1.9908276,Calibration,2010,2010-02-20,,exper2_37
,2.3449295,Calibration,2010,2010-02-21,,exper2_37
,2.2512658,Calibration,2010,2010-02-22,,exper2_37
,1.9629118,Calibration,2010,2010-02-23,,exper2_37
,2.2886772,Calibration,2010,2010-02-24,,exper2_37
,2.0283546,Calibration,2010,2010-02-25,,exper2_37
,2.1197352,Calibration,2010,2010-02-26,,exper2_37
,1.810569,Calibration,2010,2010-02-27,,exper2_37
,1.7564721,Calibration,2010,2010-02-28,,exper2_37
,1.7540939,Calibration,2010,2010-03-01,,exper2_37
,1.5931804,Calibration,2010,2010-03-02,,exper2_37
,1.5220397,Calibration,2010,2010-03-03,,exper2_37
,1.9072864,Calibration,2010,2010-03-04,,exper2_37
,2.236915,Calibration,2010,2010-03-05,,exper2_37
,2.052765,Calibration,2010,2010-03-06,,exper2_37
,2.8543599,Calibration,2010,2010-03-07,,exper2_37
,2.7061205,Calibration,2010,2010-03-08,,exper2_37
,2.4295843,Calibration,2010,2010-03-09,,exper2_37
,2.429854,Calibration,2010,2010-03-10,,exper2_37
,2.9873486,Calibration,2010,2010-03-11,,exper2_37
,2.5947852,Calibration,2010,2010-03-12,,exper2_37
,2.4215586,Calibration,2010,2010-03-13,,exper2_37
,3.092101,Calibration,2010,2010-03-14,,exper2_37
,3.2138057,Calibration,2010,2010-03-15,,exper2_37
,3.6066177,Calibration,2010,2010-03-16,,exper2_37
,3.5147805,Calibration,2010,2010-03-17,,exper2_37
,3.5101295,Calibration,2010,2010-03-18,,exper2_37
,3.0996754,Calibration,2010,2010-03-19,,exper2_37
,2.708144,Calibration,2010,2010-03-20,,exper2_37
,2.527956,Calibration,2010,2010-03-21,,exper2_37
,2.662603,Calibration,2010,2010-03-22,,exper2_37
,3.17071,Calibration,2010,2010-03-23,,exper2_37
,2.8741932,Calibration,2010,2010-03-24,,exper2_37
,3.1131668,Calibration,2010,2010-03-25,,exper2_37
,3.589149,Calibration,2010,2010-03-26,,exper2_37
,4.0433717,Calibration,2010,2010-03-27,,exper2_37
,4.330974,Calibration,2010,2010-03-28,,exper2_37
,4.069734,Calibration,2010,2010-03-29,,exper2_37
,4.6375284,Calibration,2010,2010-03-30,,exper2_37
,4.6416807,Calibration,2010,2010-03-31,,exper2_37
,5.232105,Calibration,2010,2010-04-01,,exper2_37
,5.353823,Calibration,2010,2010-04-02,,exper2_37
,5.0759244,Calibration,2010,2010-04-03,,exper2_37
,4.6585793,Calibration,2010,2010-04-04,,exper2_37
,4.927977,Calibration,2010,2010-04-05,,exper2_37
,4.7660646,Calibration,2010,2010-04-06,,exper2_37
,4.436461,Calibration,2010,2010-04-07,,exper2_37
,4.361377,Calibration,2010,2010-04-08,,exper2_37
,4.422685,Calibration,2010,2010-04-09,,exper2_37
,4.996751,Calibration,2010,2010-04-10,,exper2_37
,5.6197677,Calibration,2010,2010-04-11,,exper2_37
,6.0153956,Calibration,2010,2010-04-12,,exper2_37
,6.0818367,Calibration,2010,2010-04-13,,exper2_37
,6.426717,Calibration,2010,2010-04-14,,exper2_37
,6.3704686,Calibration,2010,2010-04-15,,exper2_37
,6.442615,Calibration,2010,2010-04-16,,exper2_37
,6.335235,Calibration,2010,2010-04-17,,exper2_37
,6.3432827,Calibration,2010,2010-04-18,,exper2_37
,6.209435,Calibration,2010,2010-04-19,,exper2_37
,6.199911,Calibration,2010,2010-04-20,,exper2_37
,6.1688414,Calibration,2010,2010-04-21,,exper2_37
,6.01119,Calibration,2010,2010-04-22,,exper2_37
,5.99305,Calibration,2010,2010-04-23,,exper2_37
,5.9971347,Calibration,2010,2010-04-24,,exper2_37
,6.0220857,Calibration,2010,2010-04-25,,exper2_37
,5.8765416,Calibration,2010,2010-04-26,,exper2_37
,6.0722637,Calibration,2010,2010-04-27,,exper2_37
,6.2565126,Calibration,2010,2010-04-28,,exper2_37
,6.3334494,Calibration,2010,2010-04-29,,exper2_37
,6.4474707,Calibration,2010,2010-04-30,,exper2_37
,6.49083,Calibration,2010,2010-05-01,,exper2_37
,5.9822288,Calibration,2010,2010-05-02,,exper2_37
,5.706335,Calibration,2010,2010-05-03,,exper2_37
,5.9365745,Calibration,2010,2010-05-04,,exper2_37
,5.2942567,Calibration,2010,2010-05-05,,exper2_37
,5.4103923,Calibration,2010,2010-05-06,,exper2_37
,5.1716475,Calibration,2010,2010-05-07,,exper2_37
,6.61377,Calibration,2010,2010-05-08,,exper2_37
,7.47333,Calibration,2010,2010-05-09,,exper2_37
,6.895479,Calibration,2010,2010-05-10,,exper2_37
,7.3772078,Calibration,2010,2010-05-11,,exper2_37
,9.401398,Calibration,2010,2010-05-12,,exper2_37
,10.776692,Calibration,2010,2010-05-13,,exper2_37
,12.38384,Calibration,2010,2010-05-14,,exper2_37
,13.067468,Calibration,2010,2010-05-15,,exper2_37
,13.656782,Calibration,2010,2010-05-16,,exper2_37
,14.129367,Calibration,2010,2010-05-17,,exper2_37
,15.029195,Calibration,2010,2010-05-18,,exper2_37
,16.423155,Calibration,2010,2010-05-19,,exper2_37
,17.748678,Calibration,2010,2010-05-20,,exper2_37
,18.853739,Calibration,2010,2010-05-21,,exper2_37
,19.073687,Calibration,2010,2010-05-22,,exper2_37
,18.175806,Calibration,2010,2010-05-23,,exper2_37
,16.139711,Calibration,2010,2010-05-24,,exper2_37
,14.974807,Calibration,2010,2010-05-25,,exper2_37
,14.690552,Calibration,2010,2010-05-26,,exper2_37
,13.483064,Calibration,2010,2010-05-27,,exper2_37
,13.006148,Calibration,2010,2010-05-28,,exper2_37
,13.507998,Calibration,2010,2010-05-29,,exper2_37
,13.712332,Calibration,2010,2010-05-30,,exper2_37
,14.141271,Calibration,2010,2010-05-31,,exper2_37
,14.527331,Calibration,2010,2010-06-01,,exper2_37
,14.908555,Calibration,2010,2010-06-02,,exper2_37
,15.553119,Calibration,2010,2010-06-03,,exper2_37
,15.805539,Calibration,2010,2010-06-04,,exper2_37
,15.475345,Calibration,2010,2010-06-05,,exper2_37
,15.304038,Calibration,2010,2010-06-06,,exper2_37
,15.8692255,Calibration,2010,2010-06-07,,exper2_37
,15.393403,Calibration,2010,2010-06-08,,exper2_37
,14.600554,Calibration,2010,2010-06-09,,exper2_37
,15.058652,Calibration,2010,2010-06-10,,exper2_37
,15.174638,Calibration,2010,2010-06-11,,exper2_37
,15.365805,Calibration,2010,2010-06-12,,exper2_37
,14.627374,Calibration,2010,2010-06-13,,exper2_37
,14.11807,Calibration,2010,2010-06-14,,exper2_37
,14.168811,Calibration,2010,2010-06-15,,exper2_37
,14.6241255,Calibration,2010,2010-06-16,,exper2_37
,15.317092,Calibration,2010,2010-06-17,,exper2_37
,16.073229,Calibration,2010,2010-06-18,,exper2_37
,16.508268,Calibration,2010,2010-06-19,,exper2_37
,16.210917,Calibration,2010,2010-06-20,,exper2_37
,15.802163,Calibration,2010,2010-06-21,,exper2_37
,15.039383,Calibration,2010,2010-06-22,,exper2_37
,15.34946,Calibration,2010,2010-06-23,,exper2_37
,16.15578,Calibration,2010,2010-06-24,,exper2_37
,17.087526,Calibration,2010,2010-06-25,,exper2_37
,17.645695,Calibration,2010,2010-06-26,,exper2_37
,18.352953,Calibration,2010,2010-06-27,,exper2_37
,19.060392,Calibration,2010,2010-06-28,,exper2_37
,19.938875,Calibration,2010,2010-06-29,,exper2_37
23.02800000000002,20.617544,Calibration,2010,2010-06-30,-0.05522799340490015,exper2_37
22.668124999999975,21.008625,Calibration,2010,2010-07-01,-0.03799504240409099,exper2_37
21.984375,21.007402,Calibration,2010,2010-07-02,-0.022724638025795215,exper2_37
21.596874000000014,21.435053,Calibration,2010,2010-07-03,-0.003760489944555997,exper2_37
21.601147000000026,22.00529,Calibration,2010,2010-07-04,0.00926794560871929,exper2_37
22.244687999999996,22.534424,Calibration,2010,2010-07-05,0.006470334410318192,exper2_37
20.902395000000013,23.03052,Calibration,2010,2010-07-06,0.048440321121360645,exper2_37
21.40177200000005,23.113554,Calibration,2010,2010-07-07,0.0384537676040288,exper2_37
22.898750000000007,23.598936,Calibration,2010,2010-07-08,0.01505851451863401,exper2_37
23.760312999999996,23.847658,Calibration,2010,2010-07-09,0.0018346750601900834,exper2_37
24.12916800000005,24.141619,Calibration,2010,2010-07-10,0.0002579350675935627,exper2_37
24.680102999999974,24.54088,Calibration,2010,2010-07-11,-0.0028285253095821842,exper2_37
25.41312400000004,24.928656,Calibration,2010,2010-07-12,-0.009623584609545155,exper2_37
25.01343700000001,25.329838,Calibration,2010,2010-07-13,0.006284867250592246,exper2_37
26.000415999999973,25.618872,Calibration,2010,2010-07-14,-0.007391506706894531,exper2_37
26.48989700000004,25.87683,Calibration,2010,2010-07-15,-0.01170720222104869,exper2_37
26.625519999999995,26.014334,Calibration,2010,2010-07-16,-0.011610713780050347,exper2_37
26.124686999999994,25.988771,Calibration,2010,2010-07-17,-0.0026080702657932543,exper2_37
25.755209000000036,26.13497,Calibration,2010,2010-07-18,0.007318546991647723,exper2_37
25.76198000000005,25.808626,Calibration,2010,2010-07-19,0.0009045108907287934,exper2_37
25.587812000000042,25.307718,Calibration,2010,2010-07-20,-0.005503306901376417,exper2_37
25.829176000000018,25.24534,Calibration,2010,2010-07-21,-0.011431055925034845,exper2_37
26.19500000000005,25.543802,Calibration,2010,2010-07-22,-0.012586254613279618,exper2_37
26.038855000000012,25.814665,Calibration,2010,2010-07-23,-0.0043235282771645145,exper2_37
25.57125000000002,25.76874,Calibration,2010,2010-07-24,0.0038467031542108276,exper2_37
25.506665999999996,25.841852,Calibration,2010,2010-07-25,0.00652767012443151,exper2_37
25.266771000000006,25.961765,Calibration,2010,2010-07-26,0.01356654590679193,exper2_37
25.40406200000001,26.027863,Calibration,2010,2010-07-27,0.012128664332517726,exper2_37
25.742500000000007,26.129168,Calibration,2010,2010-07-28,0.007454311283506774,exper2_37
25.36729200000002,25.411873,Calibration,2010,2010-07-29,0.0008779361356003492,exper2_37
24.544584000000043,24.577387,Calibration,2010,2010-07-30,0.0006677837942448715,exper2_37
23.838854000000026,24.127153,Calibration,2010,2010-07-31,0.006010493936312404,exper2_37
23.90687600000001,23.547033,Calibration,2010,2010-08-01,-0.007582993588857789,exper2_37
24.101562,23.86361,Calibration,2010,2010-08-02,-0.004960947277298239,exper2_37
24.314895999999976,24.057882,Calibration,2010,2010-08-03,-0.0053131885334030795,exper2_37
23.998333000000002,24.09891,Calibration,2010,2010-08-04,0.0020911048758515006,exper2_37
23.513596000000007,23.165817,Calibration,2010,2010-08-05,-0.007450366552706959,exper2_37
22.71062500000005,22.978285,Calibration,2010,2010-08-06,0.0058583108412352935,exper2_37
23.177707999999996,23.584888,Calibration,2010,2010-08-07,0.008707396275899145,exper2_37
24.584375000000023,23.872587,Calibration,2010,2010-08-08,-0.014689071779288616,exper2_37
24.230312000000026,23.669048,Calibration,2010,2010-08-09,-0.011717561300387013,exper2_37
23.630312000000004,23.197271,Calibration,2010,2010-08-10,-0.009247555009293968,exper2_37
23.432916999999975,23.181005,Calibration,2010,2010-08-11,-0.005404212061623996,exper2_37
23.256145000000004,23.295628,Calibration,2010,2010-08-12,0.0008481437288862945,exper2_37
23.177917000000036,23.482996,Calibration,2010,2010-08-13,0.006538212979755434,exper2_37
23.482916000000046,23.89411,Calibration,2010,2010-08-14,0.008679179827172203,exper2_37
23.642291999999998,24.216303,Calibration,2010,2010-08-15,0.01199389311873596,exper2_37
23.682604000000026,23.86052,Calibration,2010,2010-08-16,0.0037421901722449534,exper2_37
23.365625000000023,23.210114,Calibration,2010,2010-08-17,-0.0033388944444675,exper2_37
23.16458300000005,22.74008,Calibration,2010,2010-08-18,-0.009247494559566189,exper2_37
22.012472000000002,21.25625,Calibration,2010,2010-08-19,-0.017477327198691116,exper2_37
20.22583400000002,20.528063,Calibration,2010,2010-08-20,0.0074159490015445135,exper2_37
20.093436999999994,20.082735,Calibration,2010,2010-08-21,-0.0002663752618857215,exper2_37
19.698750000000018,19.42511,Calibration,2010,2010-08-22,-0.006994200921765043,exper2_37
19.68593800000002,19.375814,Calibration,2010,2010-08-23,-0.007939315129988345,exper2_37
19.434464000000048,19.414644,Calibration,2010,2010-08-24,-0.0005101728087017794,exper2_37
,18.756542,Calibration,2010,2010-08-25,,exper2_37
18.294489,18.321026,Calibration,2010,2010-08-26,0.0007247432815994121,exper2_37
18.069669999999974,17.78964,Calibration,2010,2010-08-27,-0.00780911763312186,exper2_37
17.911235999999974,17.34829,Calibration,2010,2010-08-28,-0.01596579938143502,exper2_37
17.719254999999976,16.76307,Calibration,2010,2010-08-29,-0.02772973895059836,exper2_37
17.111770000000035,16.280005,Calibration,2010,2010-08-30,-0.02490929311420133,exper2_37
16.560630000000003,15.897732,Calibration,2010,2010-08-31,-0.020423033776832872,exper2_37
16.42797900000005,16.060972,Calibration,2010,2010-09-01,-0.011296356839603451,exper2_37
15.706457999999998,15.272243,Calibration,2010,2010-09-02,-0.014016580626826139,exper2_37
13.757641000000035,13.763904,Calibration,2010,2010-09-03,0.00022755328401109328,exper2_37
13.067813000000001,13.081298,Calibration,2010,2010-09-04,0.000515691509184664,exper2_37
13.101778000000024,12.721833,Calibration,2010,2010-09-05,-0.014713076632266207,exper2_37
13.250422000000015,12.6186,Calibration,2010,2010-09-06,-0.024423888579299103,exper2_37
13.864787000000035,13.497811,Calibration,2010,2010-09-07,-0.013411580227095524,exper2_37
13.764883999999995,13.527479,Calibration,2010,2010-09-08,-0.008698580872350944,exper2_37
13.686770000000024,13.932099,Calibration,2010,2010-09-09,0.008882671455707269,exper2_37
13.634706000000051,14.100561,Calibration,2010,2010-09-10,0.01679649017199514,exper2_37
13.960000000000036,13.84554,Calibration,2010,2010-09-11,-0.004116444173209264,exper2_37
14.504999999999995,14.025462,Calibration,2010,2010-09-12,-0.016807924347507348,exper2_37
14.75621000000001,14.322064,Calibration,2010,2010-09-13,-0.014930239474078401,exper2_37
15.01488900000004,14.611346,Calibration,2010,2010-09-14,-0.01362112843071052,exper2_37
14.995209000000045,14.572345,Calibration,2010,2010-09-15,-0.014301630198378787,exper2_37
14.655313000000035,14.621089,Calibration,2010,2010-09-16,-0.0011689967364532509,exper2_37
14.30270900000005,14.269261,Calibration,2010,2010-09-17,-0.001170645195622258,exper2_37
13.577084000000013,13.327127,Calibration,2010,2010-09-18,-0.009290610272580652,exper2_37
12.891770000000008,12.712703,Calibration,2010,2010-09-19,-0.006993592509427085,exper2_37
12.551250000000039,12.292512,Calibration,2010,2010-09-20,-0.010414608730451046,exper2_37
12.504999999999995,12.063669,Calibration,2010,2010-09-21,-0.017963154276318744,exper2_37
12.54218800000001,12.197547,Calibration,2010,2010-09-22,-0.0139306682811637,exper2_37
12.597916999999995,12.243079,Calibration,2010,2010-09-23,-0.014284363310738768,exper2_37
12.50875000000002,12.26312,Calibration,2010,2010-09-24,-0.00991569491637148,exper2_37
12.745000000000005,12.672135,Calibration,2010,2010-09-25,-0.002866752916857407,exper2_37
12.881979000000001,12.748709,Calibration,2010,2010-09-26,-0.0051996371090172215,exper2_37
12.998125000000016,12.234796,Calibration,2010,2010-09-27,-0.030251330895192538,exper2_37
11.801345000000026,11.382399,Calibration,2010,2010-09-28,-0.01807069650980473,exper2_37
10.136945000000026,10.361048,Calibration,2010,2010-09-29,0.010932911702212294,exper2_37
9.52451400000001,9.870088,Calibration,2010,2010-09-30,0.01781803154831203,exper2_37
9.466042000000016,9.646031,Calibration,2010,2010-10-01,0.009417574750988063,exper2_37
9.665903000000014,9.445229,Calibration,2010,2010-10-02,-0.011546905135086867,exper2_37
9.317986500000018,9.058096,Calibration,2010,2010-10-03,-0.014142871254240401,exper2_37
9.487014000000045,8.808552,Calibration,2010,2010-10-04,-0.037083423356206104,exper2_37
9.526042000000018,8.646746,Calibration,2010,2010-10-05,-0.04838532940764723,exper2_37
9.118402500000002,8.351741,Calibration,2010,2010-10-06,-0.04388410833898871,exper2_37
8.679236000000003,8.173927,Calibration,2010,2010-10-07,-0.02998301764852362,exper2_37
8.160763999999972,8.136241,Calibration,2010,2010-10-08,-0.0015047575240932027,exper2_37
7.980277999999998,8.205426,Calibration,2010,2010-10-09,0.013910313268988277,exper2_37
7.846944300000018,7.640275,Calibration,2010,2010-10-10,-0.013344506489539866,exper2_37
7.3650694000000385,7.1088033,Calibration,2010,2010-10-11,-0.017705429193397328,exper2_37
6.816250000000025,6.3460526,Calibration,2010,2010-10-12,-0.03572303159912518,exper2_37
6.02312500000005,5.792052,Calibration,2010,2010-10-13,-0.019557321225095913,exper2_37
5.630139000000042,5.4857306,Calibration,2010,2010-10-14,-0.012991187962043356,exper2_37
4.921041500000001,4.7656975,Calibration,2010,2010-10-15,-0.01603677161991756,exper2_37
4.164930300000037,4.11608,Calibration,2010,2010-10-16,-0.005899098308742392,exper2_37
3.9471529000000487,3.8099427,Calibration,2010,2010-10-17,-0.017688344241197376,exper2_37
3.7266667000000098,3.2622843,Calibration,2010,2010-10-18,-0.0664452251181032,exper2_37
3.340833400000008,3.1836424,Calibration,2010,2010-10-19,-0.024092512215874037,exper2_37
3.6908333000000084,3.2726645,Calibration,2010,2010-10-20,-0.06005153763573264,exper2_37
3.8246527000000015,3.3865886,Calibration,2010,2010-10-21,-0.060747395619209305,exper2_37
3.5438888000000475,3.3803213,Calibration,2010,2010-10-22,-0.02362255538392518,exper2_37
3.074236199999973,3.0365167,Calibration,2010,2010-10-23,-0.006172649166511774,exper2_37
3.0967362000000094,3.253743,Calibration,2010,2010-10-24,0.02472360431052667,exper2_37
3.3311112000000094,3.528531,Calibration,2010,2010-10-25,0.028779908138521337,exper2_37
3.506319500000018,3.957766,Calibration,2010,2010-10-26,0.06048250018975203,exper2_37
3.501458400000047,3.387216,Calibration,2010,2010-10-27,-0.016584077095050675,exper2_37
3.457638999999972,3.4286144,Calibration,2010,2010-10-28,-0.004214864082309054,exper2_37
3.5793750000000273,3.7626228,Calibration,2010,2010-10-29,0.024958851448034294,exper2_37
3.8459027000000106,4.115142,Calibration,2010,2010-10-30,0.03381957810580868,exper2_37
4.130139000000042,4.531793,Calibration,2010,2010-10-31,0.04637003754746563,exper2_37
4.205000000000041,4.446057,Calibration,2010,2010-11-01,0.02786443866733193,exper2_37
4.168889000000036,4.553884,Calibration,2010,2010-11-02,0.04413677027835991,exper2_37
4.39895800000005,4.6497903,Calibration,2010,2010-11-03,0.027720108799759426,exper2_37
4.7311807000000385,4.7038703,Calibration,2010,2010-11-04,-0.0028945687237897106,exper2_37
4.824374999999975,4.8308206,Calibration,2010,2010-11-05,0.0006675743039060031,exper2_37
4.660555400000021,4.5099745,Calibration,2010,2010-11-06,-0.016420089384198103,exper2_37
4.357917000000043,4.2143884,Calibration,2010,2010-11-07,-0.016743294047808954,exper2_37
3.7611806000000456,3.734158,Calibration,2010,2010-11-08,-0.0036052488364018425,exper2_37
3.1221528000000376,3.0194964,Calibration,2010,2010-11-09,-0.016714787036218343,exper2_37
2.9131250000000364,3.1788485,Calibration,2010,2010-11-10,0.04361862453950792,exper2_37
3.100069500000018,3.3312986,Calibration,2010,2010-11-11,0.035953328511314865,exper2_37
3.186319400000002,3.3896494,Calibration,2010,2010-11-12,0.030920157566320227,exper2_37
3.3570832999999993,3.421364,Calibration,2010,2010-11-13,0.009483111026148091,exper2_37
3.587847199999999,3.7144952,Calibration,2010,2010-11-14,0.017343473561153396,exper2_37
3.8949306000000092,4.1238613,Calibration,2010,2010-11-15,0.028549277167160356,exper2_37
4.257361000000003,4.2706885,Calibration,2010,2010-11-16,0.001562788036134208,exper2_37
4.221944300000018,3.9786563,Calibration,2010,2010-11-17,-0.029667096368139394,exper2_37
3.4102081999999996,3.453165,Calibration,2010,2010-11-18,0.006258854462598718,exper2_37
3.443889000000013,3.5238683,Calibration,2010,2010-11-19,0.01147848851101943,exper2_37
3.5087500000000205,3.4875646,Calibration,2010,2010-11-20,-0.0030280851519404357,exper2_37
3.193263999999999,3.2276268,Calibration,2010,2010-11-21,0.005351718570612618,exper2_37
3.072986100000037,2.9093583,Calibration,2010,2010-11-22,-0.027351791714946137,exper2_37
2.993402700000047,2.542983,Calibration,2010,2010-11-23,-0.08135626107143644,exper2_37
2.430416600000001,2.1966684,Calibration,2010,2010-11-24,-0.050517380645630765,exper2_37
1.7835803000000396,1.7305095,Calibration,2010,2010-11-25,-0.015102283421258864,exper2_37
,1.4573295,Calibration,2010,2010-11-26,,exper2_37
,1.091095,Calibration,2010,2010-11-27,,exper2_37
,0.7796235,Calibration,2010,2010-11-28,,exper2_37
,0.6262758,Calibration,2010,2010-11-29,,exper2_37
,0.5433082,Calibration,2010,2010-11-30,,exper2_37
,0.50807667,Calibration,2010,2010-12-01,,exper2_37
,0.48532608,Calibration,2010,2010-12-02,,exper2_37
,0.4616627,Calibration,2010,2010-12-03,,exper2_37
,0.43240482,Calibration,2010,2010-12-04,,exper2_37
,0.42057085,Calibration,2010,2010-12-05,,exper2_37
,0.41868615,Calibration,2010,2010-12-06,,exper2_37
,0.46316206,Calibration,2010,2010-12-07,,exper2_37
,0.49002725,Calibration,2010,2010-12-08,,exper2_37
,0.4434563,Calibration,2010,2010-12-09,,exper2_37
,0.3561426,Calibration,2010,2010-12-10,,exper2_37
,0.3602913,Calibration,2010,2010-12-11,,exper2_37
,0.3611739,Calibration,2010,2010-12-12,,exper2_37
,0.26859206,Calibration,2010,2010-12-13,,exper2_37
,0.2714867,Calibration,2010,2010-12-14,,exper2_37
,0.29702386,Calibration,2010,2010-12-15,,exper2_37
,0.20684412,Calibration,2010,2010-12-16,,exper2_37
,0.16882142,Calibration,2010,2010-12-17,,exper2_37
,0.16564962,Calibration,2010,2010-12-18,,exper2_37
,0.1654359,Calibration,2010,2010-12-19,,exper2_37
,0.15960354,Calibration,2010,2010-12-20,,exper2_37
,0.17948352,Calibration,2010,2010-12-21,,exper2_37
,0.19306363,Calibration,2010,2010-12-22,,exper2_37
,0.22427328,Calibration,2010,2010-12-23,,exper2_37
,0.25914788,Calibration,2010,2010-12-24,,exper2_37
,0.3122951,Calibration,2010,2010-12-25,,exper2_37
,0.42422503,Calibration,2010,2010-12-26,,exper2_37
,0.92439747,Calibration,2010,2010-12-27,,exper2_37
,0.6854189,Calibration,2010,2010-12-28,,exper2_37
,0.44695246,Calibration,2010,2010-12-29,,exper2_37
,0.21375597,Calibration,2010,2010-12-30,,exper2_37
,0.030102104,Calibration,2010,2010-12-31,,exper2_37
,0.2804876,Calibration,2011,2011-01-01,,exper2_37
,0.4093876,Calibration,2011,2011-01-02,,exper2_37
,0.38150996,Calibration,2011,2011-01-03,,exper2_37
,0.46194062,Calibration,2011,2011-01-04,,exper2_37
,0.48529068,Calibration,2011,2011-01-05,,exper2_37
,0.4837817,Calibration,2011,2011-01-06,,exper2_37
,0.36601436,Calibration,2011,2011-01-07,,exper2_37
,0.29960802,Calibration,2011,2011-01-08,,exper2_37
,0.022241205,Calibration,2011,2011-01-09,,exper2_37
,0.3089302,Calibration,2011,2011-01-10,,exper2_37
,0.3403587,Calibration,2011,2011-01-11,,exper2_37
,0.25104487,Calibration,2011,2011-01-12,,exper2_37
,0.22367623,Calibration,2011,2011-01-13,,exper2_37
,0.29879603,Calibration,2011,2011-01-14,,exper2_37
,0.3237179,Calibration,2011,2011-01-15,,exper2_37
,0.33537346,Calibration,2011,2011-01-16,,exper2_37
,0.15589118,Calibration,2011,2011-01-17,,exper2_37
,0.31486616,Calibration,2011,2011-01-18,,exper2_37
,0.31721175,Calibration,2011,2011-01-19,,exper2_37
,0.4017902,Calibration,2011,2011-01-20,,exper2_37
,0.42889506,Calibration,2011,2011-01-21,,exper2_37
,0.45384258,Calibration,2011,2011-01-22,,exper2_37
,0.50934315,Calibration,2011,2011-01-23,,exper2_37
,0.480946,Calibration,2011,2011-01-24,,exper2_37
,0.44814137,Calibration,2011,2011-01-25,,exper2_37
,0.48015842,Calibration,2011,2011-01-26,,exper2_37
,0.51858497,Calibration,2011,2011-01-27,,exper2_37
,0.5762462,Calibration,2011,2011-01-28,,exper2_37
,0.42913976,Calibration,2011,2011-01-29,,exper2_37
,0.57768685,Calibration,2011,2011-01-30,,exper2_37
,0.6202651,Calibration,2011,2011-01-31,,exper2_37
,0.58373404,Calibration,2011,2011-02-01,,exper2_37
,0.549,Calibration,2011,2011-02-02,,exper2_37
,0.6483048,Calibration,2011,2011-02-03,,exper2_37
,0.64298695,Calibration,2011,2011-02-04,,exper2_37
,0.72955376,Calibration,2011,2011-02-05,,exper2_37
,0.79421896,Calibration,2011,2011-02-06,,exper2_37
,0.8970902,Calibration,2011,2011-02-07,,exper2_37
,0.7969347,Calibration,2011,2011-02-08,,exper2_37
,0.72520834,Calibration,2011,2011-02-09,,exper2_37
,1.51348,Calibration,2011,2011-02-10,,exper2_37
,1.2251542,Calibration,2011,2011-02-11,,exper2_37
