LSWT,projection,Phase,Year,Date,Error,Lake
,21.446978,Calibration,2008,2008-02-25,,exper2_07
,21.376366,Calibration,2008,2008-02-26,,exper2_07
,21.3337,Calibration,2008,2008-02-27,,exper2_07
,21.237745,Calibration,2008,2008-02-28,,exper2_07
,21.54081,Calibration,2008,2008-02-29,,exper2_07
,21.348427,Calibration,2008,2008-03-01,,exper2_07
,21.481813,Calibration,2008,2008-03-02,,exper2_07
,21.254381,Calibration,2008,2008-03-03,,exper2_07
,20.886147,Calibration,2008,2008-03-04,,exper2_07
,20.425762,Calibration,2008,2008-03-05,,exper2_07
,20.419611,Calibration,2008,2008-03-06,,exper2_07
,20.19073,Calibration,2008,2008-03-07,,exper2_07
,20.12289,Calibration,2008,2008-03-08,,exper2_07
,20.183535,Calibration,2008,2008-03-09,,exper2_07
,20.390007,Calibration,2008,2008-03-10,,exper2_07
,20.143242,Calibration,2008,2008-03-11,,exper2_07
,20.35258,Calibration,2008,2008-03-12,,exper2_07
,20.03107,Calibration,2008,2008-03-13,,exper2_07
,19.908726,Calibration,2008,2008-03-14,,exper2_07
,19.76962,Calibration,2008,2008-03-15,,exper2_07
,19.708347,Calibration,2008,2008-03-16,,exper2_07
,19.802515,Calibration,2008,2008-03-17,,exper2_07
,19.891382,Calibration,2008,2008-03-18,,exper2_07
,19.871502,Calibration,2008,2008-03-19,,exper2_07
,19.834677,Calibration,2008,2008-03-20,,exper2_07
,19.810537,Calibration,2008,2008-03-21,,exper2_07
,19.94222,Calibration,2008,2008-03-22,,exper2_07
,19.478704,Calibration,2008,2008-03-23,,exper2_07
,19.365084,Calibration,2008,2008-03-24,,exper2_07
,19.59215,Calibration,2008,2008-03-25,,exper2_07
,19.640474,Calibration,2008,2008-03-26,,exper2_07
,19.34059,Calibration,2008,2008-03-27,,exper2_07
,18.999022,Calibration,2008,2008-03-28,,exper2_07
,18.879044,Calibration,2008,2008-03-29,,exper2_07
,18.937399,Calibration,2008,2008-03-30,,exper2_07
,19.183617,Calibration,2008,2008-03-31,,exper2_07
,18.50368,Calibration,2008,2008-04-01,,exper2_07
,18.961208,Calibration,2008,2008-04-02,,exper2_07
,18.56259,Calibration,2008,2008-04-03,,exper2_07
,18.4019,Calibration,2008,2008-04-04,,exper2_07
,18.537518,Calibration,2008,2008-04-05,,exper2_07
,18.79905,Calibration,2008,2008-04-06,,exper2_07
,18.366701,Calibration,2008,2008-04-07,,exper2_07
,18.402632,Calibration,2008,2008-04-08,,exper2_07
,18.460463,Calibration,2008,2008-04-09,,exper2_07
,18.58898,Calibration,2008,2008-04-10,,exper2_07
,18.595118,Calibration,2008,2008-04-11,,exper2_07
,18.154644,Calibration,2008,2008-04-12,,exper2_07
,18.591173,Calibration,2008,2008-04-13,,exper2_07
,18.920307,Calibration,2008,2008-04-14,,exper2_07
,19.061413,Calibration,2008,2008-04-15,,exper2_07
,19.056398,Calibration,2008,2008-04-16,,exper2_07
,17.933249,Calibration,2008,2008-04-17,,exper2_07
,18.00762,Calibration,2008,2008-04-18,,exper2_07
,17.954393,Calibration,2008,2008-04-19,,exper2_07
,17.629673,Calibration,2008,2008-04-20,,exper2_07
,17.156057,Calibration,2008,2008-04-21,,exper2_07
,17.004663,Calibration,2008,2008-04-22,,exper2_07
,17.04632,Calibration,2008,2008-04-23,,exper2_07
,16.91221,Calibration,2008,2008-04-24,,exper2_07
,16.66773,Calibration,2008,2008-04-25,,exper2_07
,17.480879,Calibration,2008,2008-04-26,,exper2_07
,17.943506,Calibration,2008,2008-04-27,,exper2_07
,17.962263,Calibration,2008,2008-04-28,,exper2_07
,17.893759,Calibration,2008,2008-04-29,,exper2_07
,16.855627,Calibration,2008,2008-04-30,,exper2_07
,16.6215,Calibration,2008,2008-05-01,,exper2_07
,16.539946,Calibration,2008,2008-05-02,,exper2_07
,16.306807,Calibration,2008,2008-05-03,,exper2_07
,16.875246,Calibration,2008,2008-05-04,,exper2_07
,16.381182,Calibration,2008,2008-05-05,,exper2_07
,16.03684,Calibration,2008,2008-05-06,,exper2_07
,15.921497,Calibration,2008,2008-05-07,,exper2_07
,16.284988,Calibration,2008,2008-05-08,,exper2_07
,16.004768,Calibration,2008,2008-05-09,,exper2_07
,15.723628,Calibration,2008,2008-05-10,,exper2_07
,15.569684,Calibration,2008,2008-05-11,,exper2_07
,15.354836,Calibration,2008,2008-05-12,,exper2_07
,15.028339,Calibration,2008,2008-05-13,,exper2_07
,14.947095,Calibration,2008,2008-05-14,,exper2_07
,14.80306,Calibration,2008,2008-05-15,,exper2_07
,14.5634775,Calibration,2008,2008-05-16,,exper2_07
,14.361951,Calibration,2008,2008-05-17,,exper2_07
,14.162051,Calibration,2008,2008-05-18,,exper2_07
,14.282546,Calibration,2008,2008-05-19,,exper2_07
,14.013222,Calibration,2008,2008-05-20,,exper2_07
,13.83529,Calibration,2008,2008-05-21,,exper2_07
,13.631827,Calibration,2008,2008-05-22,,exper2_07
,13.542221,Calibration,2008,2008-05-23,,exper2_07
,13.322955,Calibration,2008,2008-05-24,,exper2_07
,13.174346,Calibration,2008,2008-05-25,,exper2_07
,12.970894,Calibration,2008,2008-05-26,,exper2_07
,12.785205,Calibration,2008,2008-05-27,,exper2_07
,12.609891,Calibration,2008,2008-05-28,,exper2_07
,12.443289,Calibration,2008,2008-05-29,,exper2_07
,12.287694,Calibration,2008,2008-05-30,,exper2_07
,12.170509,Calibration,2008,2008-05-31,,exper2_07
,12.146801,Calibration,2008,2008-06-01,,exper2_07
,11.96462,Calibration,2008,2008-06-02,,exper2_07
,11.821581,Calibration,2008,2008-06-03,,exper2_07
,11.699793,Calibration,2008,2008-06-04,,exper2_07
,11.589587,Calibration,2008,2008-06-05,,exper2_07
,11.493213,Calibration,2008,2008-06-06,,exper2_07
,11.402025,Calibration,2008,2008-06-07,,exper2_07
,11.302441,Calibration,2008,2008-06-08,,exper2_07
,11.215768,Calibration,2008,2008-06-09,,exper2_07
,11.137404,Calibration,2008,2008-06-10,,exper2_07
,11.065116,Calibration,2008,2008-06-11,,exper2_07
,10.999811,Calibration,2008,2008-06-12,,exper2_07
,10.941302,Calibration,2008,2008-06-13,,exper2_07
,10.882935,Calibration,2008,2008-06-14,,exper2_07
,10.873261,Calibration,2008,2008-06-15,,exper2_07
,11.154546,Calibration,2008,2008-06-16,,exper2_07
,10.965655,Calibration,2008,2008-06-17,,exper2_07
,10.786681,Calibration,2008,2008-06-18,,exper2_07
,10.727491,Calibration,2008,2008-06-19,,exper2_07
,10.68668,Calibration,2008,2008-06-20,,exper2_07
,10.676158,Calibration,2008,2008-06-21,,exper2_07
,10.719754,Calibration,2008,2008-06-22,,exper2_07
,10.607184,Calibration,2008,2008-06-23,,exper2_07
,10.479699,Calibration,2008,2008-06-24,,exper2_07
,10.44927,Calibration,2008,2008-06-25,,exper2_07
,10.430562,Calibration,2008,2008-06-26,,exper2_07
,10.412521,Calibration,2008,2008-06-27,,exper2_07
,10.394359,Calibration,2008,2008-06-28,,exper2_07
,10.37831,Calibration,2008,2008-06-29,,exper2_07
,10.362754,Calibration,2008,2008-06-30,,exper2_07
,10.348531,Calibration,2008,2008-07-01,,exper2_07
,10.33565,Calibration,2008,2008-07-02,,exper2_07
,10.3251,Calibration,2008,2008-07-03,,exper2_07
,10.306041,Calibration,2008,2008-07-04,,exper2_07
,10.2944765,Calibration,2008,2008-07-05,,exper2_07
,10.28551,Calibration,2008,2008-07-06,,exper2_07
,10.277075,Calibration,2008,2008-07-07,,exper2_07
,10.268695,Calibration,2008,2008-07-08,,exper2_07
,10.260869,Calibration,2008,2008-07-09,,exper2_07
,10.253478,Calibration,2008,2008-07-10,,exper2_07
,10.245345,Calibration,2008,2008-07-11,,exper2_07
,10.256301,Calibration,2008,2008-07-12,,exper2_07
,10.239247,Calibration,2008,2008-07-13,,exper2_07
,10.222484,Calibration,2008,2008-07-14,,exper2_07
,10.217123,Calibration,2008,2008-07-15,,exper2_07
,10.213441,Calibration,2008,2008-07-16,,exper2_07
,10.204879,Calibration,2008,2008-07-17,,exper2_07
,10.198169,Calibration,2008,2008-07-18,,exper2_07
,10.236705,Calibration,2008,2008-07-19,,exper2_07
,10.208293,Calibration,2008,2008-07-20,,exper2_07
,10.189492,Calibration,2008,2008-07-21,,exper2_07
,10.18429,Calibration,2008,2008-07-22,,exper2_07
,10.189676,Calibration,2008,2008-07-23,,exper2_07
,10.177683,Calibration,2008,2008-07-24,,exper2_07
,10.176986,Calibration,2008,2008-07-25,,exper2_07
,10.174251,Calibration,2008,2008-07-26,,exper2_07
,10.175413,Calibration,2008,2008-07-27,,exper2_07
,10.166554,Calibration,2008,2008-07-28,,exper2_07
,10.110055,Calibration,2008,2008-07-29,,exper2_07
,10.20015,Calibration,2008,2008-07-30,,exper2_07
,10.160696,Calibration,2008,2008-07-31,,exper2_07
,10.154773,Calibration,2008,2008-08-01,,exper2_07
,10.154451,Calibration,2008,2008-08-02,,exper2_07
,10.154391,Calibration,2008,2008-08-03,,exper2_07
,10.151536,Calibration,2008,2008-08-04,,exper2_07
,10.152423,Calibration,2008,2008-08-05,,exper2_07
,10.152672,Calibration,2008,2008-08-06,,exper2_07
,10.151954,Calibration,2008,2008-08-07,,exper2_07
,10.152704,Calibration,2008,2008-08-08,,exper2_07
,10.216634,Calibration,2008,2008-08-09,,exper2_07
,10.279013,Calibration,2008,2008-08-10,,exper2_07
,10.308034,Calibration,2008,2008-08-11,,exper2_07
,10.266747,Calibration,2008,2008-08-12,,exper2_07
,10.255071,Calibration,2008,2008-08-13,,exper2_07
,10.247086,Calibration,2008,2008-08-14,,exper2_07
,10.240243,Calibration,2008,2008-08-15,,exper2_07
,10.235273,Calibration,2008,2008-08-16,,exper2_07
,10.232757,Calibration,2008,2008-08-17,,exper2_07
,10.248641,Calibration,2008,2008-08-18,,exper2_07
,10.439105,Calibration,2008,2008-08-19,,exper2_07
,10.498454,Calibration,2008,2008-08-20,,exper2_07
,10.465602,Calibration,2008,2008-08-21,,exper2_07
,10.421355,Calibration,2008,2008-08-22,,exper2_07
,10.404254,Calibration,2008,2008-08-23,,exper2_07
,10.383624,Calibration,2008,2008-08-24,,exper2_07
,10.367133,Calibration,2008,2008-08-25,,exper2_07
,10.358747,Calibration,2008,2008-08-26,,exper2_07
,10.4774475,Calibration,2008,2008-08-27,,exper2_07
,10.523033,Calibration,2008,2008-08-28,,exper2_07
,10.521711,Calibration,2008,2008-08-29,,exper2_07
,10.51451,Calibration,2008,2008-08-30,,exper2_07
,10.473123,Calibration,2008,2008-08-31,,exper2_07
,10.444745,Calibration,2008,2008-09-01,,exper2_07
,10.424166,Calibration,2008,2008-09-02,,exper2_07
,10.401127,Calibration,2008,2008-09-03,,exper2_07
,10.399905,Calibration,2008,2008-09-04,,exper2_07
,10.457093,Calibration,2008,2008-09-05,,exper2_07
,10.670724,Calibration,2008,2008-09-06,,exper2_07
,10.661874,Calibration,2008,2008-09-07,,exper2_07
,10.591409,Calibration,2008,2008-09-08,,exper2_07
,10.55955,Calibration,2008,2008-09-09,,exper2_07
,10.520039,Calibration,2008,2008-09-10,,exper2_07
,10.4948225,Calibration,2008,2008-09-11,,exper2_07
,10.49313,Calibration,2008,2008-09-12,,exper2_07
,10.697758,Calibration,2008,2008-09-13,,exper2_07
,11.16998,Calibration,2008,2008-09-14,,exper2_07
,11.507102,Calibration,2008,2008-09-15,,exper2_07
,11.781842,Calibration,2008,2008-09-16,,exper2_07
,11.886529,Calibration,2008,2008-09-17,,exper2_07
,11.855223,Calibration,2008,2008-09-18,,exper2_07
,12.005778,Calibration,2008,2008-09-19,,exper2_07
,12.387083,Calibration,2008,2008-09-20,,exper2_07
,12.79026,Calibration,2008,2008-09-21,,exper2_07
,13.1658325,Calibration,2008,2008-09-22,,exper2_07
,12.915814,Calibration,2008,2008-09-23,,exper2_07
,12.754283,Calibration,2008,2008-09-24,,exper2_07
,13.170925,Calibration,2008,2008-09-25,,exper2_07
,13.538308,Calibration,2008,2008-09-26,,exper2_07
,13.431833,Calibration,2008,2008-09-27,,exper2_07
,13.902252,Calibration,2008,2008-09-28,,exper2_07
,13.626086,Calibration,2008,2008-09-29,,exper2_07
,14.012473,Calibration,2008,2008-09-30,,exper2_07
,14.410129,Calibration,2008,2008-10-01,,exper2_07
,14.687488,Calibration,2008,2008-10-02,,exper2_07
,14.457332,Calibration,2008,2008-10-03,,exper2_07
,14.537044,Calibration,2008,2008-10-04,,exper2_07
,14.622124,Calibration,2008,2008-10-05,,exper2_07
,14.087287,Calibration,2008,2008-10-06,,exper2_07
,14.038441,Calibration,2008,2008-10-07,,exper2_07
,14.186093,Calibration,2008,2008-10-08,,exper2_07
,14.637179,Calibration,2008,2008-10-09,,exper2_07
,15.314263,Calibration,2008,2008-10-10,,exper2_07
,15.096841,Calibration,2008,2008-10-11,,exper2_07
,15.170933,Calibration,2008,2008-10-12,,exper2_07
,15.2523365,Calibration,2008,2008-10-13,,exper2_07
,15.105891,Calibration,2008,2008-10-14,,exper2_07
,15.069263,Calibration,2008,2008-10-15,,exper2_07
,15.024459,Calibration,2008,2008-10-16,,exper2_07
,15.141702,Calibration,2008,2008-10-17,,exper2_07
,15.9466915,Calibration,2008,2008-10-18,,exper2_07
,15.58689,Calibration,2008,2008-10-19,,exper2_07
,15.946909,Calibration,2008,2008-10-20,,exper2_07
,15.667823,Calibration,2008,2008-10-21,,exper2_07
,15.773153,Calibration,2008,2008-10-22,,exper2_07
,15.397789,Calibration,2008,2008-10-23,,exper2_07
,15.19633,Calibration,2008,2008-10-24,,exper2_07
,15.526889,Calibration,2008,2008-10-25,,exper2_07
,16.221712,Calibration,2008,2008-10-26,,exper2_07
,15.90085,Calibration,2008,2008-10-27,,exper2_07
,16.420176,Calibration,2008,2008-10-28,,exper2_07
,16.710554,Calibration,2008,2008-10-29,,exper2_07
,17.036037,Calibration,2008,2008-10-30,,exper2_07
,17.202013,Calibration,2008,2008-10-31,,exper2_07
,16.618757,Calibration,2008,2008-11-01,,exper2_07
,16.850416,Calibration,2008,2008-11-02,,exper2_07
,16.88003,Calibration,2008,2008-11-03,,exper2_07
,16.990091,Calibration,2008,2008-11-04,,exper2_07
,17.165716,Calibration,2008,2008-11-05,,exper2_07
,17.283869,Calibration,2008,2008-11-06,,exper2_07
,17.724813,Calibration,2008,2008-11-07,,exper2_07
,17.236492,Calibration,2008,2008-11-08,,exper2_07
,17.58609,Calibration,2008,2008-11-09,,exper2_07
,17.65076,Calibration,2008,2008-11-10,,exper2_07
,17.612589,Calibration,2008,2008-11-11,,exper2_07
,17.1471,Calibration,2008,2008-11-12,,exper2_07
,17.165424,Calibration,2008,2008-11-13,,exper2_07
,17.075422,Calibration,2008,2008-11-14,,exper2_07
,17.230598,Calibration,2008,2008-11-15,,exper2_07
,17.747154,Calibration,2008,2008-11-16,,exper2_07
,17.917774,Calibration,2008,2008-11-17,,exper2_07
,18.264559,Calibration,2008,2008-11-18,,exper2_07
,18.624636,Calibration,2008,2008-11-19,,exper2_07
,18.48595,Calibration,2008,2008-11-20,,exper2_07
,18.326197,Calibration,2008,2008-11-21,,exper2_07
,17.928967,Calibration,2008,2008-11-22,,exper2_07
,18.131151,Calibration,2008,2008-11-23,,exper2_07
,17.7979,Calibration,2008,2008-11-24,,exper2_07
,17.69457,Calibration,2008,2008-11-25,,exper2_07
,18.171064,Calibration,2008,2008-11-26,,exper2_07
,18.06322,Calibration,2008,2008-11-27,,exper2_07
,18.320185,Calibration,2008,2008-11-28,,exper2_07
,17.840532,Calibration,2008,2008-11-29,,exper2_07
,18.234426,Calibration,2008,2008-11-30,,exper2_07
,18.371252,Calibration,2008,2008-12-01,,exper2_07
,18.443205,Calibration,2008,2008-12-02,,exper2_07
,18.461754,Calibration,2008,2008-12-03,,exper2_07
,18.536594,Calibration,2008,2008-12-04,,exper2_07
,18.886595,Calibration,2008,2008-12-05,,exper2_07
,19.402916,Calibration,2008,2008-12-06,,exper2_07
,19.142475,Calibration,2008,2008-12-07,,exper2_07
,19.060785,Calibration,2008,2008-12-08,,exper2_07
,19.03116,Calibration,2008,2008-12-09,,exper2_07
,18.996248,Calibration,2008,2008-12-10,,exper2_07
,19.723555,Calibration,2008,2008-12-11,,exper2_07
,19.654982,Calibration,2008,2008-12-12,,exper2_07
,19.759508,Calibration,2008,2008-12-13,,exper2_07
,19.64202,Calibration,2008,2008-12-14,,exper2_07
,19.683395,Calibration,2008,2008-12-15,,exper2_07
,19.89218,Calibration,2008,2008-12-16,,exper2_07
,20.075382,Calibration,2008,2008-12-17,,exper2_07
,20.16441,Calibration,2008,2008-12-18,,exper2_07
,20.09818,Calibration,2008,2008-12-19,,exper2_07
,20.088736,Calibration,2008,2008-12-20,,exper2_07
,20.343542,Calibration,2008,2008-12-21,,exper2_07
,20.633274,Calibration,2008,2008-12-22,,exper2_07
,20.296413,Calibration,2008,2008-12-23,,exper2_07
,20.312094,Calibration,2008,2008-12-24,,exper2_07
,20.349134,Calibration,2008,2008-12-25,,exper2_07
,9.943923,Calibration,2008,2008-12-26,,exper2_07
,14.593797,Calibration,2008,2008-12-27,,exper2_07
,16.162724,Calibration,2008,2008-12-28,,exper2_07
,16.727446,Calibration,2008,2008-12-29,,exper2_07
,17.508287,Calibration,2008,2008-12-30,,exper2_07
,18.02405,Calibration,2008,2008-12-31,,exper2_07
,20.1531,Calibration,2009,2009-01-01,,exper2_07
,21.487926,Calibration,2009,2009-01-02,,exper2_07
,21.243296,Calibration,2009,2009-01-03,,exper2_07
,21.397799,Calibration,2009,2009-01-04,,exper2_07
,21.524048,Calibration,2009,2009-01-05,,exper2_07
,21.61197,Calibration,2009,2009-01-06,,exper2_07
,21.67264,Calibration,2009,2009-01-07,,exper2_07
,21.71736,Calibration,2009,2009-01-08,,exper2_07
,22.404074,Calibration,2009,2009-01-09,,exper2_07
,22.448217,Calibration,2009,2009-01-10,,exper2_07
,21.811125,Calibration,2009,2009-01-11,,exper2_07
,21.78814,Calibration,2009,2009-01-12,,exper2_07
,21.78925,Calibration,2009,2009-01-13,,exper2_07
,21.794657,Calibration,2009,2009-01-14,,exper2_07
,21.80041,Calibration,2009,2009-01-15,,exper2_07
,21.805857,Calibration,2009,2009-01-16,,exper2_07
,21.846346,Calibration,2009,2009-01-17,,exper2_07
,21.816694,Calibration,2009,2009-01-18,,exper2_07
,21.81867,Calibration,2009,2009-01-19,,exper2_07
,21.822048,Calibration,2009,2009-01-20,,exper2_07
,21.825323,Calibration,2009,2009-01-21,,exper2_07
,21.828424,Calibration,2009,2009-01-22,,exper2_07
,21.830965,Calibration,2009,2009-01-23,,exper2_07
,21.834951,Calibration,2009,2009-01-24,,exper2_07
,21.901476,Calibration,2009,2009-01-25,,exper2_07
,22.362043,Calibration,2009,2009-01-26,,exper2_07
,21.856455,Calibration,2009,2009-01-27,,exper2_07
,21.834263,Calibration,2009,2009-01-28,,exper2_07
,21.831438,Calibration,2009,2009-01-29,,exper2_07
,21.8346,Calibration,2009,2009-01-30,,exper2_07
,21.833864,Calibration,2009,2009-01-31,,exper2_07
,21.83536,Calibration,2009,2009-02-01,,exper2_07
,22.145344,Calibration,2009,2009-02-02,,exper2_07
,21.85433,Calibration,2009,2009-02-03,,exper2_07
,22.036585,Calibration,2009,2009-02-04,,exper2_07
,22.487614,Calibration,2009,2009-02-05,,exper2_07
,21.852247,Calibration,2009,2009-02-06,,exper2_07
,21.825502,Calibration,2009,2009-02-07,,exper2_07
,21.82174,Calibration,2009,2009-02-08,,exper2_07
,22.471806,Calibration,2009,2009-02-09,,exper2_07
,22.392336,Calibration,2009,2009-02-10,,exper2_07
,22.376257,Calibration,2009,2009-02-11,,exper2_07
,22.165064,Calibration,2009,2009-02-12,,exper2_07
,21.788996,Calibration,2009,2009-02-13,,exper2_07
,21.714186,Calibration,2009,2009-02-14,,exper2_07
,21.726051,Calibration,2009,2009-02-15,,exper2_07
,22.21779,Calibration,2009,2009-02-16,,exper2_07
,22.063183,Calibration,2009,2009-02-17,,exper2_07
,21.935484,Calibration,2009,2009-02-18,,exper2_07
,21.956161,Calibration,2009,2009-02-19,,exper2_07
,21.708433,Calibration,2009,2009-02-20,,exper2_07
,22.155111,Calibration,2009,2009-02-21,,exper2_07
,21.573458,Calibration,2009,2009-02-22,,exper2_07
,21.466085,Calibration,2009,2009-02-23,,exper2_07
,21.249844,Calibration,2009,2009-02-24,,exper2_07
,21.35141,Calibration,2009,2009-02-25,,exper2_07
,21.61629,Calibration,2009,2009-02-26,,exper2_07
,21.510029,Calibration,2009,2009-02-27,,exper2_07
,21.411348,Calibration,2009,2009-02-28,,exper2_07
,21.41239,Calibration,2009,2009-03-01,,exper2_07
,21.17969,Calibration,2009,2009-03-02,,exper2_07
,20.93079,Calibration,2009,2009-03-03,,exper2_07
,20.966314,Calibration,2009,2009-03-04,,exper2_07
,21.043615,Calibration,2009,2009-03-05,,exper2_07
,20.949608,Calibration,2009,2009-03-06,,exper2_07
,20.62569,Calibration,2009,2009-03-07,,exper2_07
,20.412952,Calibration,2009,2009-03-08,,exper2_07
,20.159426,Calibration,2009,2009-03-09,,exper2_07
,20.232569,Calibration,2009,2009-03-10,,exper2_07
,20.060099,Calibration,2009,2009-03-11,,exper2_07
,19.764904,Calibration,2009,2009-03-12,,exper2_07
,20.37868,Calibration,2009,2009-03-13,,exper2_07
,19.972055,Calibration,2009,2009-03-14,,exper2_07
,19.900724,Calibration,2009,2009-03-15,,exper2_07
,20.009604,Calibration,2009,2009-03-16,,exper2_07
,20.001957,Calibration,2009,2009-03-17,,exper2_07
,19.900852,Calibration,2009,2009-03-18,,exper2_07
,19.581583,Calibration,2009,2009-03-19,,exper2_07
,19.690426,Calibration,2009,2009-03-20,,exper2_07
,19.659998,Calibration,2009,2009-03-21,,exper2_07
,19.598764,Calibration,2009,2009-03-22,,exper2_07
,19.160694,Calibration,2009,2009-03-23,,exper2_07
,19.085358,Calibration,2009,2009-03-24,,exper2_07
,19.282038,Calibration,2009,2009-03-25,,exper2_07
,19.401196,Calibration,2009,2009-03-26,,exper2_07
,19.286757,Calibration,2009,2009-03-27,,exper2_07
,19.368763,Calibration,2009,2009-03-28,,exper2_07
,19.097414,Calibration,2009,2009-03-29,,exper2_07
,19.35277,Calibration,2009,2009-03-30,,exper2_07
,19.059649,Calibration,2009,2009-03-31,,exper2_07
,18.96187,Calibration,2009,2009-04-01,,exper2_07
,18.971113,Calibration,2009,2009-04-02,,exper2_07
,19.003962,Calibration,2009,2009-04-03,,exper2_07
,19.072844,Calibration,2009,2009-04-04,,exper2_07
,19.037981,Calibration,2009,2009-04-05,,exper2_07
,19.073494,Calibration,2009,2009-04-06,,exper2_07
,19.088495,Calibration,2009,2009-04-07,,exper2_07
,18.556147,Calibration,2009,2009-04-08,,exper2_07
,18.618122,Calibration,2009,2009-04-09,,exper2_07
,18.789211,Calibration,2009,2009-04-10,,exper2_07
,18.852432,Calibration,2009,2009-04-11,,exper2_07
,18.80411,Calibration,2009,2009-04-12,,exper2_07
,18.82189,Calibration,2009,2009-04-13,,exper2_07
,18.289577,Calibration,2009,2009-04-14,,exper2_07
,17.939241,Calibration,2009,2009-04-15,,exper2_07
,17.928778,Calibration,2009,2009-04-16,,exper2_07
,18.419178,Calibration,2009,2009-04-17,,exper2_07
,17.855726,Calibration,2009,2009-04-18,,exper2_07
,18.832287,Calibration,2009,2009-04-19,,exper2_07
,17.966032,Calibration,2009,2009-04-20,,exper2_07
,18.109266,Calibration,2009,2009-04-21,,exper2_07
,17.939806,Calibration,2009,2009-04-22,,exper2_07
,17.391508,Calibration,2009,2009-04-23,,exper2_07
,17.706005,Calibration,2009,2009-04-24,,exper2_07
,18.530766,Calibration,2009,2009-04-25,,exper2_07
,18.681414,Calibration,2009,2009-04-26,,exper2_07
,17.44104,Calibration,2009,2009-04-27,,exper2_07
,17.336538,Calibration,2009,2009-04-28,,exper2_07
,16.881124,Calibration,2009,2009-04-29,,exper2_07
,16.73285,Calibration,2009,2009-04-30,,exper2_07
,16.568483,Calibration,2009,2009-05-01,,exper2_07
,16.415361,Calibration,2009,2009-05-02,,exper2_07
,16.515285,Calibration,2009,2009-05-03,,exper2_07
,16.289907,Calibration,2009,2009-05-04,,exper2_07
,16.129337,Calibration,2009,2009-05-05,,exper2_07
,15.914832,Calibration,2009,2009-05-06,,exper2_07
,15.846884,Calibration,2009,2009-05-07,,exper2_07
,15.749425,Calibration,2009,2009-05-08,,exper2_07
,15.634669,Calibration,2009,2009-05-09,,exper2_07
