LSWT,projection,Phase,Year,Date,Error,Lake
6.231273913043481,6.593686,Calibration,2008,2008-01-01,0.028258348587501512,exper2_03
6.331562500000018,7.2662325,Calibration,2008,2008-01-02,0.06873687911825506,exper2_03
5.639495833333342,6.4480324,Calibration,2008,2008-01-03,0.06689014756399989,exper2_03
5.295887500000049,5.9673386,Calibration,2008,2008-01-04,0.0596144531162628,exper2_03
5.197496000000001,5.6375647,Calibration,2008,2008-01-05,0.04061524646364531,exper2_03
5.170183333333341,5.473558,Calibration,2008,2008-01-06,0.0285026296378024,exper2_03
5.147412499999973,5.2223654,Calibration,2008,2008-01-07,0.007228012037065996,exper2_03
5.135466666666673,5.219655,Calibration,2008,2008-01-08,0.008130118859963318,exper2_03
5.040241666666645,4.930094,Calibration,2008,2008-01-09,-0.011047562257048858,exper2_03
5.0026333333333355,5.0735826,Calibration,2008,2008-01-10,0.007041265889932391,exper2_03
4.9705708333333405,4.859049,Calibration,2008,2008-01-11,-0.011345504059908577,exper2_03
4.863150000000019,4.7532187,Calibration,2008,2008-01-12,-0.011431690399348176,exper2_03
5.028608333333352,5.1059585,Calibration,2008,2008-01-13,0.007632307329165779,exper2_03
5.2748000000000275,5.268522,Calibration,2008,2008-01-14,-0.0005954683345088809,exper2_03
5.675395833333312,5.5720057,Calibration,2008,2008-01-15,-0.009192352903024295,exper2_03
5.549254166666685,5.507528,Calibration,2008,2008-01-16,-0.0037738230227784423,exper2_03
5.493208333333314,5.5113444,Calibration,2008,2008-01-17,0.001648054208369101,exper2_03
5.57028333333335,5.7551107,Calibration,2008,2008-01-18,0.016319732993014882,exper2_03
6.06695000000002,5.900265,Calibration,2008,2008-01-19,-0.0139284520377178,exper2_03
6.438537499999995,6.0908594,Calibration,2008,2008-01-20,-0.027748988180604898,exper2_03
6.176841666666689,6.1644907,Calibration,2008,2008-01-21,-0.0010007806719649229,exper2_03
5.832470833333332,5.798368,Calibration,2008,2008-01-22,-0.0029321063378749766,exper2_03
5.895916666666665,6.080311,Calibration,2008,2008-01-23,0.015396681054048221,exper2_03
6.02146666666664,5.931484,Calibration,2008,2008-01-24,-0.007528052703432982,exper2_03
6.029516666666666,6.0614166,Calibration,2008,2008-01-25,0.0026383372182944864,exper2_03
6.252554166666641,6.249834,Calibration,2008,2008-01-26,-0.00021756691187597985,exper2_03
6.433091666666655,6.5147247,Calibration,2008,2008-01-27,0.006304774663823684,exper2_03
6.488958333333358,6.632469,Calibration,2008,2008-01-28,0.010937136511787857,exper2_03
6.573266666666655,6.6573744,Calibration,2008,2008-01-29,0.006357040074089489,exper2_03
6.509383333333346,6.243141,Calibration,2008,2008-01-30,-0.02087760418395837,exper2_03
6.351637500000038,5.8185697,Calibration,2008,2008-01-31,-0.04380104897122295,exper2_03
5.935729166666647,5.5248914,Calibration,2008,2008-02-01,-0.03584777880255467,exper2_03
5.639241666666692,5.2646084,Calibration,2008,2008-02-02,-0.03435789026586004,exper2_03
5.533775000000048,5.137803,Calibration,2008,2008-02-03,-0.03710528278191805,exper2_03
5.592304166666679,5.029255,Calibration,2008,2008-02-04,-0.053010038271780045,exper2_03
5.488641666666695,5.1124506,Calibration,2008,2008-02-05,-0.03548606667549232,exper2_03
5.44779166666666,4.9492188,Calibration,2008,2008-02-06,-0.04795348823229374,exper2_03
