LSWT,projection,Phase,Year,Date,Error,Lake
,11.180419,Calibration,2008,2008-06-15,,exper2_07
,11.203206,Calibration,2008,2008-06-16,,exper2_07
,11.642461,Calibration,2008,2008-06-17,,exper2_07
,11.435463,Calibration,2008,2008-06-18,,exper2_07
,11.258675,Calibration,2008,2008-06-19,,exper2_07
,11.1265745,Calibration,2008,2008-06-20,,exper2_07
,10.951294,Calibration,2008,2008-06-21,,exper2_07
,11.141291,Calibration,2008,2008-06-22,,exper2_07
,11.377388,Calibration,2008,2008-06-23,,exper2_07
,11.300036,Calibration,2008,2008-06-24,,exper2_07
,11.202578,Calibration,2008,2008-06-25,,exper2_07
,11.091973,Calibration,2008,2008-06-26,,exper2_07
,10.989421,Calibration,2008,2008-06-27,,exper2_07
,10.895709,Calibration,2008,2008-06-28,,exper2_07
,10.804772,Calibration,2008,2008-06-29,,exper2_07
,10.666138,Calibration,2008,2008-06-30,,exper2_07
,10.54659,Calibration,2008,2008-07-01,,exper2_07
,10.455272,Calibration,2008,2008-07-02,,exper2_07
,10.4295225,Calibration,2008,2008-07-03,,exper2_07
,10.395321,Calibration,2008,2008-07-04,,exper2_07
,10.327852,Calibration,2008,2008-07-05,,exper2_07
,10.188586,Calibration,2008,2008-07-06,,exper2_07
,9.966851,Calibration,2008,2008-07-07,,exper2_07
,9.751507,Calibration,2008,2008-07-08,,exper2_07
,9.569,Calibration,2008,2008-07-09,,exper2_07
,9.510917,Calibration,2008,2008-07-10,,exper2_07
,9.722935,Calibration,2008,2008-07-11,,exper2_07
,9.973802,Calibration,2008,2008-07-12,,exper2_07
,10.040202,Calibration,2008,2008-07-13,,exper2_07
,10.0048895,Calibration,2008,2008-07-14,,exper2_07
,9.976699,Calibration,2008,2008-07-15,,exper2_07
,10.086397,Calibration,2008,2008-07-16,,exper2_07
,10.293945,Calibration,2008,2008-07-17,,exper2_07
,10.524923,Calibration,2008,2008-07-18,,exper2_07
,10.733699,Calibration,2008,2008-07-19,,exper2_07
,10.601232,Calibration,2008,2008-07-20,,exper2_07
,10.516867,Calibration,2008,2008-07-21,,exper2_07
,10.403277,Calibration,2008,2008-07-22,,exper2_07
,10.311677,Calibration,2008,2008-07-23,,exper2_07
,10.247421,Calibration,2008,2008-07-24,,exper2_07
,10.183619,Calibration,2008,2008-07-25,,exper2_07
,10.021019,Calibration,2008,2008-07-26,,exper2_07
,10.049518,Calibration,2008,2008-07-27,,exper2_07
,10.232556,Calibration,2008,2008-07-28,,exper2_07
,10.103677,Calibration,2008,2008-07-29,,exper2_07
,10.237455,Calibration,2008,2008-07-30,,exper2_07
,10.17347,Calibration,2008,2008-07-31,,exper2_07
,10.140976,Calibration,2008,2008-08-01,,exper2_07
,10.099285,Calibration,2008,2008-08-02,,exper2_07
,10.063624,Calibration,2008,2008-08-03,,exper2_07
,10.046454,Calibration,2008,2008-08-04,,exper2_07
,9.976947,Calibration,2008,2008-08-05,,exper2_07
,9.805559,Calibration,2008,2008-08-06,,exper2_07
,9.718194,Calibration,2008,2008-08-07,,exper2_07
,9.87968,Calibration,2008,2008-08-08,,exper2_07
,10.492073,Calibration,2008,2008-08-09,,exper2_07
,10.233438,Calibration,2008,2008-08-10,,exper2_07
,10.5192,Calibration,2008,2008-08-11,,exper2_07
,9.830022,Calibration,2008,2008-08-12,,exper2_07
,9.793479,Calibration,2008,2008-08-13,,exper2_07
,9.64799,Calibration,2008,2008-08-14,,exper2_07
,9.491138,Calibration,2008,2008-08-15,,exper2_07
,9.52573,Calibration,2008,2008-08-16,,exper2_07
,9.667481,Calibration,2008,2008-08-17,,exper2_07
,10.109477,Calibration,2008,2008-08-18,,exper2_07
,10.377212,Calibration,2008,2008-08-19,,exper2_07
,10.400747,Calibration,2008,2008-08-20,,exper2_07
,10.292392,Calibration,2008,2008-08-21,,exper2_07
,9.582322,Calibration,2008,2008-08-22,,exper2_07
,10.328886,Calibration,2008,2008-08-23,,exper2_07
,10.158975,Calibration,2008,2008-08-24,,exper2_07
,10.104413,Calibration,2008,2008-08-25,,exper2_07
,10.389766,Calibration,2008,2008-08-26,,exper2_07
,10.629573,Calibration,2008,2008-08-27,,exper2_07
,10.84365,Calibration,2008,2008-08-28,,exper2_07
,11.177629,Calibration,2008,2008-08-29,,exper2_07
,11.409339,Calibration,2008,2008-08-30,,exper2_07
,11.150846,Calibration,2008,2008-08-31,,exper2_07
,10.950833,Calibration,2008,2008-09-01,,exper2_07
,10.928642,Calibration,2008,2008-09-02,,exper2_07
,10.745649,Calibration,2008,2008-09-03,,exper2_07
,10.980843,Calibration,2008,2008-09-04,,exper2_07
,11.235854,Calibration,2008,2008-09-05,,exper2_07
,11.4077425,Calibration,2008,2008-09-06,,exper2_07
,11.246203,Calibration,2008,2008-09-07,,exper2_07
,11.407912,Calibration,2008,2008-09-08,,exper2_07
,11.4968,Calibration,2008,2008-09-09,,exper2_07
,10.952329,Calibration,2008,2008-09-10,,exper2_07
,11.033551,Calibration,2008,2008-09-11,,exper2_07
,11.516774,Calibration,2008,2008-09-12,,exper2_07
,11.481331,Calibration,2008,2008-09-13,,exper2_07
,11.505355,Calibration,2008,2008-09-14,,exper2_07
,11.76206,Calibration,2008,2008-09-15,,exper2_07
,11.908085,Calibration,2008,2008-09-16,,exper2_07
,12.071738,Calibration,2008,2008-09-17,,exper2_07
,12.107095,Calibration,2008,2008-09-18,,exper2_07
,12.25888,Calibration,2008,2008-09-19,,exper2_07
,12.351966,Calibration,2008,2008-09-20,,exper2_07
,12.420735,Calibration,2008,2008-09-21,,exper2_07
,12.832443,Calibration,2008,2008-09-22,,exper2_07
,12.99538,Calibration,2008,2008-09-23,,exper2_07
,13.233045,Calibration,2008,2008-09-24,,exper2_07
,13.3153105,Calibration,2008,2008-09-25,,exper2_07
,13.409307,Calibration,2008,2008-09-26,,exper2_07
,13.564283,Calibration,2008,2008-09-27,,exper2_07
,13.596446,Calibration,2008,2008-09-28,,exper2_07
,13.858764,Calibration,2008,2008-09-29,,exper2_07
,13.898096,Calibration,2008,2008-09-30,,exper2_07
,14.06517,Calibration,2008,2008-10-01,,exper2_07
,14.136891,Calibration,2008,2008-10-02,,exper2_07
,14.335659,Calibration,2008,2008-10-03,,exper2_07
,14.362418,Calibration,2008,2008-10-04,,exper2_07
,14.59576,Calibration,2008,2008-10-05,,exper2_07
,14.567878,Calibration,2008,2008-10-06,,exper2_07
,14.291487,Calibration,2008,2008-10-07,,exper2_07
,14.303035,Calibration,2008,2008-10-08,,exper2_07
,14.297705,Calibration,2008,2008-10-09,,exper2_07
,14.37036,Calibration,2008,2008-10-10,,exper2_07
,14.354852,Calibration,2008,2008-10-11,,exper2_07
,14.857186,Calibration,2008,2008-10-12,,exper2_07
,15.037365,Calibration,2008,2008-10-13,,exper2_07
,15.198676,Calibration,2008,2008-10-14,,exper2_07
,15.193599,Calibration,2008,2008-10-15,,exper2_07
,15.125661,Calibration,2008,2008-10-16,,exper2_07
,15.017918,Calibration,2008,2008-10-17,,exper2_07
,15.067378,Calibration,2008,2008-10-18,,exper2_07
,15.10124,Calibration,2008,2008-10-19,,exper2_07
,14.975326,Calibration,2008,2008-10-20,,exper2_07
,15.274575,Calibration,2008,2008-10-21,,exper2_07
,15.374698,Calibration,2008,2008-10-22,,exper2_07
,15.843735,Calibration,2008,2008-10-23,,exper2_07
,16.021595,Calibration,2008,2008-10-24,,exper2_07
,15.8469715,Calibration,2008,2008-10-25,,exper2_07
,15.828706,Calibration,2008,2008-10-26,,exper2_07
,15.95821,Calibration,2008,2008-10-27,,exper2_07
,15.880824,Calibration,2008,2008-10-28,,exper2_07
,15.766988,Calibration,2008,2008-10-29,,exper2_07
,15.699781,Calibration,2008,2008-10-30,,exper2_07
,15.751436,Calibration,2008,2008-10-31,,exper2_07
,16.126673,Calibration,2008,2008-11-01,,exper2_07
,16.379396,Calibration,2008,2008-11-02,,exper2_07
,16.51262,Calibration,2008,2008-11-03,,exper2_07
,16.57849,Calibration,2008,2008-11-04,,exper2_07
,16.236923,Calibration,2008,2008-11-05,,exper2_07
,16.136473,Calibration,2008,2008-11-06,,exper2_07
,16.132742,Calibration,2008,2008-11-07,,exper2_07
,16.295977,Calibration,2008,2008-11-08,,exper2_07
,16.377829,Calibration,2008,2008-11-09,,exper2_07
,16.39461,Calibration,2008,2008-11-10,,exper2_07
,17.006113,Calibration,2008,2008-11-11,,exper2_07
,17.687422,Calibration,2008,2008-11-12,,exper2_07
,18.181215,Calibration,2008,2008-11-13,,exper2_07
,18.533354,Calibration,2008,2008-11-14,,exper2_07
,18.718367,Calibration,2008,2008-11-15,,exper2_07
,18.792706,Calibration,2008,2008-11-16,,exper2_07
,18.256428,Calibration,2008,2008-11-17,,exper2_07
,17.841337,Calibration,2008,2008-11-18,,exper2_07
,17.924517,Calibration,2008,2008-11-19,,exper2_07
,18.39255,Calibration,2008,2008-11-20,,exper2_07
,18.605043,Calibration,2008,2008-11-21,,exper2_07
,18.74537,Calibration,2008,2008-11-22,,exper2_07
,19.132889,Calibration,2008,2008-11-23,,exper2_07
,19.210943,Calibration,2008,2008-11-24,,exper2_07
,19.218832,Calibration,2008,2008-11-25,,exper2_07
,19.59997,Calibration,2008,2008-11-26,,exper2_07
,19.952412,Calibration,2008,2008-11-27,,exper2_07
,20.094728,Calibration,2008,2008-11-28,,exper2_07
,20.491503,Calibration,2008,2008-11-29,,exper2_07
,20.812096,Calibration,2008,2008-11-30,,exper2_07
,20.852757,Calibration,2008,2008-12-01,,exper2_07
,20.357267,Calibration,2008,2008-12-02,,exper2_07
,20.835806,Calibration,2008,2008-12-03,,exper2_07
,21.138273,Calibration,2008,2008-12-04,,exper2_07
,21.140291,Calibration,2008,2008-12-05,,exper2_07
,21.278883,Calibration,2008,2008-12-06,,exper2_07
,21.323011,Calibration,2008,2008-12-07,,exper2_07
,21.566587,Calibration,2008,2008-12-08,,exper2_07
,21.263325,Calibration,2008,2008-12-09,,exper2_07
,21.227528,Calibration,2008,2008-12-10,,exper2_07
,21.045498,Calibration,2008,2008-12-11,,exper2_07
,21.30874,Calibration,2008,2008-12-12,,exper2_07
,21.27865,Calibration,2008,2008-12-13,,exper2_07
,21.638506,Calibration,2008,2008-12-14,,exper2_07
,21.584417,Calibration,2008,2008-12-15,,exper2_07
,21.339472,Calibration,2008,2008-12-16,,exper2_07
,21.00621,Calibration,2008,2008-12-17,,exper2_07
,21.07695,Calibration,2008,2008-12-18,,exper2_07
,21.392279,Calibration,2008,2008-12-19,,exper2_07
,21.524048,Calibration,2008,2008-12-20,,exper2_07
,21.426725,Calibration,2008,2008-12-21,,exper2_07
,21.344315,Calibration,2008,2008-12-22,,exper2_07
,21.687407,Calibration,2008,2008-12-23,,exper2_07
,21.33634,Calibration,2008,2008-12-24,,exper2_07
,21.30202,Calibration,2008,2008-12-25,,exper2_07
,17.360449,Calibration,2008,2008-12-26,,exper2_07
,19.069487,Calibration,2008,2008-12-27,,exper2_07
,19.821585,Calibration,2008,2008-12-28,,exper2_07
,19.669264,Calibration,2008,2008-12-29,,exper2_07
,19.896273,Calibration,2008,2008-12-30,,exper2_07
,20.44416,Calibration,2008,2008-12-31,,exper2_07
,21.377174,Calibration,2009,2009-01-01,,exper2_07
,21.86019,Calibration,2009,2009-01-02,,exper2_07
,21.743544,Calibration,2009,2009-01-03,,exper2_07
,21.818966,Calibration,2009,2009-01-04,,exper2_07
,21.920507,Calibration,2009,2009-01-05,,exper2_07
,21.940226,Calibration,2009,2009-01-06,,exper2_07
,22.224136,Calibration,2009,2009-01-07,,exper2_07
,22.36445,Calibration,2009,2009-01-08,,exper2_07
,22.643576,Calibration,2009,2009-01-09,,exper2_07
,22.72817,Calibration,2009,2009-01-10,,exper2_07
,22.537329,Calibration,2009,2009-01-11,,exper2_07
,22.638168,Calibration,2009,2009-01-12,,exper2_07
,22.736944,Calibration,2009,2009-01-13,,exper2_07
,22.770247,Calibration,2009,2009-01-14,,exper2_07
,22.858992,Calibration,2009,2009-01-15,,exper2_07
,22.867996,Calibration,2009,2009-01-16,,exper2_07
,22.8413,Calibration,2009,2009-01-17,,exper2_07
,22.435823,Calibration,2009,2009-01-18,,exper2_07
,22.131163,Calibration,2009,2009-01-19,,exper2_07
,21.973862,Calibration,2009,2009-01-20,,exper2_07
,22.165564,Calibration,2009,2009-01-21,,exper2_07
,22.370007,Calibration,2009,2009-01-22,,exper2_07
,22.477385,Calibration,2009,2009-01-23,,exper2_07
,22.554459,Calibration,2009,2009-01-24,,exper2_07
,22.627756,Calibration,2009,2009-01-25,,exper2_07
,22.850368,Calibration,2009,2009-01-26,,exper2_07
,22.770515,Calibration,2009,2009-01-27,,exper2_07
,22.690376,Calibration,2009,2009-01-28,,exper2_07
,22.542877,Calibration,2009,2009-01-29,,exper2_07
,22.684113,Calibration,2009,2009-01-30,,exper2_07
,22.780832,Calibration,2009,2009-01-31,,exper2_07
,22.816069,Calibration,2009,2009-02-01,,exper2_07
,22.920904,Calibration,2009,2009-02-02,,exper2_07
,22.90111,Calibration,2009,2009-02-03,,exper2_07
,23.028704,Calibration,2009,2009-02-04,,exper2_07
,23.13548,Calibration,2009,2009-02-05,,exper2_07
,23.020105,Calibration,2009,2009-02-06,,exper2_07
,23.016695,Calibration,2009,2009-02-07,,exper2_07
,23.060572,Calibration,2009,2009-02-08,,exper2_07
,23.229929,Calibration,2009,2009-02-09,,exper2_07
,23.24428,Calibration,2009,2009-02-10,,exper2_07
,23.14797,Calibration,2009,2009-02-11,,exper2_07
,23.002047,Calibration,2009,2009-02-12,,exper2_07
,22.947903,Calibration,2009,2009-02-13,,exper2_07
,22.619816,Calibration,2009,2009-02-14,,exper2_07
,22.81573,Calibration,2009,2009-02-15,,exper2_07
,23.059824,Calibration,2009,2009-02-16,,exper2_07
,23.059727,Calibration,2009,2009-02-17,,exper2_07
,22.999884,Calibration,2009,2009-02-18,,exper2_07
,23.031624,Calibration,2009,2009-02-19,,exper2_07
,22.667913,Calibration,2009,2009-02-20,,exper2_07
,22.443213,Calibration,2009,2009-02-21,,exper2_07
,22.077845,Calibration,2009,2009-02-22,,exper2_07
,21.965887,Calibration,2009,2009-02-23,,exper2_07
,21.849129,Calibration,2009,2009-02-24,,exper2_07
,21.855417,Calibration,2009,2009-02-25,,exper2_07
,21.971884,Calibration,2009,2009-02-26,,exper2_07
,21.767794,Calibration,2009,2009-02-27,,exper2_07
,21.476679,Calibration,2009,2009-02-28,,exper2_07
,21.341684,Calibration,2009,2009-03-01,,exper2_07
,21.30829,Calibration,2009,2009-03-02,,exper2_07
,20.981693,Calibration,2009,2009-03-03,,exper2_07
,20.70033,Calibration,2009,2009-03-04,,exper2_07
,20.634785,Calibration,2009,2009-03-05,,exper2_07
,20.549246,Calibration,2009,2009-03-06,,exper2_07
,20.50413,Calibration,2009,2009-03-07,,exper2_07
,19.942493,Calibration,2009,2009-03-08,,exper2_07
,19.702505,Calibration,2009,2009-03-09,,exper2_07
,19.386244,Calibration,2009,2009-03-10,,exper2_07
,19.254303,Calibration,2009,2009-03-11,,exper2_07
,19.055986,Calibration,2009,2009-03-12,,exper2_07
,19.062902,Calibration,2009,2009-03-13,,exper2_07
,19.219385,Calibration,2009,2009-03-14,,exper2_07
,19.062498,Calibration,2009,2009-03-15,,exper2_07
,19.050173,Calibration,2009,2009-03-16,,exper2_07
,19.358007,Calibration,2009,2009-03-17,,exper2_07
,19.474033,Calibration,2009,2009-03-18,,exper2_07
,19.06258,Calibration,2009,2009-03-19,,exper2_07
,19.189827,Calibration,2009,2009-03-20,,exper2_07
,19.35733,Calibration,2009,2009-03-21,,exper2_07
,19.421911,Calibration,2009,2009-03-22,,exper2_07
,19.240608,Calibration,2009,2009-03-23,,exper2_07
,19.054731,Calibration,2009,2009-03-24,,exper2_07
,19.189344,Calibration,2009,2009-03-25,,exper2_07
,19.247177,Calibration,2009,2009-03-26,,exper2_07
,19.057262,Calibration,2009,2009-03-27,,exper2_07
,18.93275,Calibration,2009,2009-03-28,,exper2_07
,18.810059,Calibration,2009,2009-03-29,,exper2_07
,18.787537,Calibration,2009,2009-03-30,,exper2_07
,18.55212,Calibration,2009,2009-03-31,,exper2_07
,18.685326,Calibration,2009,2009-04-01,,exper2_07
,18.548208,Calibration,2009,2009-04-02,,exper2_07
,18.695208,Calibration,2009,2009-04-03,,exper2_07
,18.824614,Calibration,2009,2009-04-04,,exper2_07
,18.955719,Calibration,2009,2009-04-05,,exper2_07
,19.0018,Calibration,2009,2009-04-06,,exper2_07
,18.810045,Calibration,2009,2009-04-07,,exper2_07
,18.609821,Calibration,2009,2009-04-08,,exper2_07
,18.306223,Calibration,2009,2009-04-09,,exper2_07
,18.053762,Calibration,2009,2009-04-10,,exper2_07
,17.958809,Calibration,2009,2009-04-11,,exper2_07
,18.07306,Calibration,2009,2009-04-12,,exper2_07
,18.042753,Calibration,2009,2009-04-13,,exper2_07
,17.705797,Calibration,2009,2009-04-14,,exper2_07
,17.65175,Calibration,2009,2009-04-15,,exper2_07
,17.654127,Calibration,2009,2009-04-16,,exper2_07
,18.093525,Calibration,2009,2009-04-17,,exper2_07
,17.625952,Calibration,2009,2009-04-18,,exper2_07
,17.85108,Calibration,2009,2009-04-19,,exper2_07
,17.183317,Calibration,2009,2009-04-20,,exper2_07
,17.293787,Calibration,2009,2009-04-21,,exper2_07
,17.116493,Calibration,2009,2009-04-22,,exper2_07
,16.624142,Calibration,2009,2009-04-23,,exper2_07
,16.62604,Calibration,2009,2009-04-24,,exper2_07
,16.460611,Calibration,2009,2009-04-25,,exper2_07
,16.581223,Calibration,2009,2009-04-26,,exper2_07
,16.855564,Calibration,2009,2009-04-27,,exper2_07
,17.04207,Calibration,2009,2009-04-28,,exper2_07
,17.000843,Calibration,2009,2009-04-29,,exper2_07
,16.85032,Calibration,2009,2009-04-30,,exper2_07
,16.798101,Calibration,2009,2009-05-01,,exper2_07
,16.201162,Calibration,2009,2009-05-02,,exper2_07
,15.98857,Calibration,2009,2009-05-03,,exper2_07
,15.825848,Calibration,2009,2009-05-04,,exper2_07
,15.4814,Calibration,2009,2009-05-05,,exper2_07
,15.178685,Calibration,2009,2009-05-06,,exper2_07
,14.861831,Calibration,2009,2009-05-07,,exper2_07
,14.3890915,Calibration,2009,2009-05-08,,exper2_07
