LSWT,projection,Phase,Year,Date,Error,Lake
,5.596258,Calibration,2005,2005-01-01,,exper2_12
,6.0365057,Calibration,2005,2005-01-02,,exper2_12
,6.622566,Calibration,2005,2005-01-03,,exper2_12
,6.888271,Calibration,2005,2005-01-04,,exper2_12
,7.3710556,Calibration,2005,2005-01-05,,exper2_12
,7.346447,Calibration,2005,2005-01-06,,exper2_12
,7.607676,Calibration,2005,2005-01-07,,exper2_12
,7.485697,Calibration,2005,2005-01-08,,exper2_12
,7.8223143,Calibration,2005,2005-01-09,,exper2_12
,7.831909,Calibration,2005,2005-01-10,,exper2_12
,7.880385,Calibration,2005,2005-01-11,,exper2_12
,7.7649207,Calibration,2005,2005-01-12,,exper2_12
,7.8230066,Calibration,2005,2005-01-13,,exper2_12
,7.939517,Calibration,2005,2005-01-14,,exper2_12
,7.692033,Calibration,2005,2005-01-15,,exper2_12
,7.580762,Calibration,2005,2005-01-16,,exper2_12
,7.6277485,Calibration,2005,2005-01-17,,exper2_12
,7.7108192,Calibration,2005,2005-01-18,,exper2_12
,7.8483405,Calibration,2005,2005-01-19,,exper2_12
,7.8822308,Calibration,2005,2005-01-20,,exper2_12
,8.267138,Calibration,2005,2005-01-21,,exper2_12
,8.274431,Calibration,2005,2005-01-22,,exper2_12
,8.395072,Calibration,2005,2005-01-23,,exper2_12
,8.664843,Calibration,2005,2005-01-24,,exper2_12
,8.919346,Calibration,2005,2005-01-25,,exper2_12
,8.576139,Calibration,2005,2005-01-26,,exper2_12
,8.495548,Calibration,2005,2005-01-27,,exper2_12
,8.424999,Calibration,2005,2005-01-28,,exper2_12
,8.205394,Calibration,2005,2005-01-29,,exper2_12
,8.102658,Calibration,2005,2005-01-30,,exper2_12
,8.197384,Calibration,2005,2005-01-31,,exper2_12
,7.6929283,Calibration,2005,2005-02-01,,exper2_12
,8.471872,Calibration,2005,2005-02-02,,exper2_12
,8.306069,Calibration,2005,2005-02-03,,exper2_12
,8.155854,Calibration,2005,2005-02-04,,exper2_12
,7.899707,Calibration,2005,2005-02-05,,exper2_12
,7.7974825,Calibration,2005,2005-02-06,,exper2_12
,7.6706533,Calibration,2005,2005-02-07,,exper2_12
,7.825535,Calibration,2005,2005-02-08,,exper2_12
,7.642117,Calibration,2005,2005-02-09,,exper2_12
,7.6602983,Calibration,2005,2005-02-10,,exper2_12
,7.561017,Calibration,2005,2005-02-11,,exper2_12
,7.118022,Calibration,2005,2005-02-12,,exper2_12
,7.0649652,Calibration,2005,2005-02-13,,exper2_12
,7.458741,Calibration,2005,2005-02-14,,exper2_12
,7.3513374,Calibration,2005,2005-02-15,,exper2_12
,6.9757204,Calibration,2005,2005-02-16,,exper2_12
,6.955541,Calibration,2005,2005-02-17,,exper2_12
,6.870022,Calibration,2005,2005-02-18,,exper2_12
,7.099928,Calibration,2005,2005-02-19,,exper2_12
,6.7716875,Calibration,2005,2005-02-20,,exper2_12
,7.010917,Calibration,2005,2005-02-21,,exper2_12
,6.9499454,Calibration,2005,2005-02-22,,exper2_12
,7.045372,Calibration,2005,2005-02-23,,exper2_12
,7.2575083,Calibration,2005,2005-02-24,,exper2_12
,7.380649,Calibration,2005,2005-02-25,,exper2_12
,7.5693913,Calibration,2005,2005-02-26,,exper2_12
,7.6508107,Calibration,2005,2005-02-27,,exper2_12
,7.5873766,Calibration,2005,2005-02-28,,exper2_12
,7.6059017,Calibration,2005,2005-03-01,,exper2_12
,7.7976213,Calibration,2005,2005-03-02,,exper2_12
,7.6804667,Calibration,2005,2005-03-03,,exper2_12
,8.23063,Calibration,2005,2005-03-04,,exper2_12
,7.7765756,Calibration,2005,2005-03-05,,exper2_12
,8.313364,Calibration,2005,2005-03-06,,exper2_12
,8.389991,Calibration,2005,2005-03-07,,exper2_12
,8.8118925,Calibration,2005,2005-03-08,,exper2_12
,9.045164,Calibration,2005,2005-03-09,,exper2_12
,9.729043,Calibration,2005,2005-03-10,,exper2_12
,9.89755,Calibration,2005,2005-03-11,,exper2_12
,9.6361065,Calibration,2005,2005-03-12,,exper2_12
,9.662761,Calibration,2005,2005-03-13,,exper2_12
,9.613396,Calibration,2005,2005-03-14,,exper2_12
,9.032984,Calibration,2005,2005-03-15,,exper2_12
,8.803,Calibration,2005,2005-03-16,,exper2_12
,8.521003,Calibration,2005,2005-03-17,,exper2_12
,8.702048,Calibration,2005,2005-03-18,,exper2_12
,8.473708,Calibration,2005,2005-03-19,,exper2_12
,8.487504,Calibration,2005,2005-03-20,,exper2_12
,8.020842,Calibration,2005,2005-03-21,,exper2_12
,9.286545,Calibration,2005,2005-03-22,,exper2_12
,8.986389,Calibration,2005,2005-03-23,,exper2_12
,9.18636,Calibration,2005,2005-03-24,,exper2_12
,8.963281,Calibration,2005,2005-03-25,,exper2_12
,8.886227,Calibration,2005,2005-03-26,,exper2_12
,8.494962,Calibration,2005,2005-03-27,,exper2_12
,8.125899,Calibration,2005,2005-03-28,,exper2_12
,8.072887,Calibration,2005,2005-03-29,,exper2_12
,8.625664,Calibration,2005,2005-03-30,,exper2_12
,8.420434,Calibration,2005,2005-03-31,,exper2_12
,8.217747,Calibration,2005,2005-04-01,,exper2_12
,7.9003754,Calibration,2005,2005-04-02,,exper2_12
,7.867379,Calibration,2005,2005-04-03,,exper2_12
,8.479199,Calibration,2005,2005-04-04,,exper2_12
,8.28003,Calibration,2005,2005-04-05,,exper2_12
,9.10871,Calibration,2005,2005-04-06,,exper2_12
,8.690163,Calibration,2005,2005-04-07,,exper2_12
,9.062541,Calibration,2005,2005-04-08,,exper2_12
,9.655012,Calibration,2005,2005-04-09,,exper2_12
,9.417262,Calibration,2005,2005-04-10,,exper2_12
,8.923495,Calibration,2005,2005-04-11,,exper2_12
,8.509935,Calibration,2005,2005-04-12,,exper2_12
