LSWT,projection,Phase,Year,Date,Error,Lake
,6.4023576,Calibration,2008,2008-02-05,,exper2_09
,6.2607784,Calibration,2008,2008-02-06,,exper2_09
,6.3480115,Calibration,2008,2008-02-07,,exper2_09
,6.6025534,Calibration,2008,2008-02-08,,exper2_09
,6.6829886,Calibration,2008,2008-02-09,,exper2_09
,6.3845477,Calibration,2008,2008-02-10,,exper2_09
,6.0989776,Calibration,2008,2008-02-11,,exper2_09
,5.9542127,Calibration,2008,2008-02-12,,exper2_09
,5.7975755,Calibration,2008,2008-02-13,,exper2_09
,5.8146358,Calibration,2008,2008-02-14,,exper2_09
,5.5304093,Calibration,2008,2008-02-15,,exper2_09
,5.5061364,Calibration,2008,2008-02-16,,exper2_09
,5.450834,Calibration,2008,2008-02-17,,exper2_09
,5.406603,Calibration,2008,2008-02-18,,exper2_09
,5.380176,Calibration,2008,2008-02-19,,exper2_09
,5.7181406,Calibration,2008,2008-02-20,,exper2_09
,5.80153,Calibration,2008,2008-02-21,,exper2_09
,6.194382,Calibration,2008,2008-02-22,,exper2_09
,6.37258,Calibration,2008,2008-02-23,,exper2_09
,6.583716,Calibration,2008,2008-02-24,,exper2_09
,6.7946706,Calibration,2008,2008-02-25,,exper2_09
,6.9349704,Calibration,2008,2008-02-26,,exper2_09
,7.1662264,Calibration,2008,2008-02-27,,exper2_09
,7.28419,Calibration,2008,2008-02-28,,exper2_09
,7.2773685,Calibration,2008,2008-02-29,,exper2_09
,7.5062294,Calibration,2008,2008-03-01,,exper2_09
,7.5036807,Calibration,2008,2008-03-02,,exper2_09
,7.352043,Calibration,2008,2008-03-03,,exper2_09
,8.029197,Calibration,2008,2008-03-04,,exper2_09
,7.6581545,Calibration,2008,2008-03-05,,exper2_09
,7.6437445,Calibration,2008,2008-03-06,,exper2_09
,7.8243318,Calibration,2008,2008-03-07,,exper2_09
,7.872268,Calibration,2008,2008-03-08,,exper2_09
,8.177569,Calibration,2008,2008-03-09,,exper2_09
,8.208385,Calibration,2008,2008-03-10,,exper2_09
,8.438813,Calibration,2008,2008-03-11,,exper2_09
,8.4618225,Calibration,2008,2008-03-12,,exper2_09
,8.592333,Calibration,2008,2008-03-13,,exper2_09
,8.741003,Calibration,2008,2008-03-14,,exper2_09
,8.652003,Calibration,2008,2008-03-15,,exper2_09
,8.4801035,Calibration,2008,2008-03-16,,exper2_09
,9.056244,Calibration,2008,2008-03-17,,exper2_09
,8.8022,Calibration,2008,2008-03-18,,exper2_09
,8.921366,Calibration,2008,2008-03-19,,exper2_09
,8.581649,Calibration,2008,2008-03-20,,exper2_09
,9.098967,Calibration,2008,2008-03-21,,exper2_09
,9.180889,Calibration,2008,2008-03-22,,exper2_09
,9.058137,Calibration,2008,2008-03-23,,exper2_09
,9.257151,Calibration,2008,2008-03-24,,exper2_09
,9.045712,Calibration,2008,2008-03-25,,exper2_09
,8.827022,Calibration,2008,2008-03-26,,exper2_09
,8.995938,Calibration,2008,2008-03-27,,exper2_09
,9.041808,Calibration,2008,2008-03-28,,exper2_09
,9.239807,Calibration,2008,2008-03-29,,exper2_09
,9.72134,Calibration,2008,2008-03-30,,exper2_09
,9.754304,Calibration,2008,2008-03-31,,exper2_09
,9.480634,Calibration,2008,2008-04-01,,exper2_09
,9.575503,Calibration,2008,2008-04-02,,exper2_09
,9.668563,Calibration,2008,2008-04-03,,exper2_09
,9.985484,Calibration,2008,2008-04-04,,exper2_09
,10.561884,Calibration,2008,2008-04-05,,exper2_09
,10.518483,Calibration,2008,2008-04-06,,exper2_09
,10.514096,Calibration,2008,2008-04-07,,exper2_09
,10.475846,Calibration,2008,2008-04-08,,exper2_09
,10.631589,Calibration,2008,2008-04-09,,exper2_09
,10.788445,Calibration,2008,2008-04-10,,exper2_09
,10.760108,Calibration,2008,2008-04-11,,exper2_09
,10.978721,Calibration,2008,2008-04-12,,exper2_09
,10.943709,Calibration,2008,2008-04-13,,exper2_09
,11.1755705,Calibration,2008,2008-04-14,,exper2_09
,11.181478,Calibration,2008,2008-04-15,,exper2_09
,11.364591,Calibration,2008,2008-04-16,,exper2_09
,11.3421,Calibration,2008,2008-04-17,,exper2_09
,11.303706,Calibration,2008,2008-04-18,,exper2_09
,11.285378,Calibration,2008,2008-04-19,,exper2_09
,11.656986,Calibration,2008,2008-04-20,,exper2_09
,11.895419,Calibration,2008,2008-04-21,,exper2_09
,11.816084,Calibration,2008,2008-04-22,,exper2_09
,12.20893,Calibration,2008,2008-04-23,,exper2_09
,12.115627,Calibration,2008,2008-04-24,,exper2_09
,11.855239,Calibration,2008,2008-04-25,,exper2_09
,11.534767,Calibration,2008,2008-04-26,,exper2_09
,11.446653,Calibration,2008,2008-04-27,,exper2_09
,11.993196,Calibration,2008,2008-04-28,,exper2_09
,12.218694,Calibration,2008,2008-04-29,,exper2_09
,12.394204,Calibration,2008,2008-04-30,,exper2_09
,12.340804,Calibration,2008,2008-05-01,,exper2_09
,12.635776,Calibration,2008,2008-05-02,,exper2_09
,12.757754,Calibration,2008,2008-05-03,,exper2_09
,12.992955,Calibration,2008,2008-05-04,,exper2_09
,13.052985,Calibration,2008,2008-05-05,,exper2_09
,13.893563,Calibration,2008,2008-05-06,,exper2_09
,14.453042,Calibration,2008,2008-05-07,,exper2_09
,14.964467,Calibration,2008,2008-05-08,,exper2_09
,14.798109,Calibration,2008,2008-05-09,,exper2_09
,14.599362,Calibration,2008,2008-05-10,,exper2_09
,15.065116,Calibration,2008,2008-05-11,,exper2_09
,15.447711,Calibration,2008,2008-05-12,,exper2_09
,15.588007,Calibration,2008,2008-05-13,,exper2_09
,15.7282915,Calibration,2008,2008-05-14,,exper2_09
,15.711237,Calibration,2008,2008-05-15,,exper2_09
15.195266666666726,15.549588,Calibration,2008,2008-05-16,0.011524579909728924,exper2_09
14.794499999999971,15.287112,Calibration,2008,2008-05-17,0.01637585885217522,exper2_09
14.499541666666687,15.038676,Calibration,2008,2008-05-18,0.01825210297178194,exper2_09
14.353416666666703,15.256736,Calibration,2008,2008-05-19,0.030507074760766993,exper2_09
14.136416666666719,15.478376,Calibration,2008,2008-05-20,0.045313830806820554,exper2_09
13.875208333333319,15.171679,Calibration,2008,2008-05-21,0.04463370602409649,exper2_09
13.860374999999976,15.179437,Calibration,2008,2008-05-22,0.045422528838134676,exper2_09
13.99583333333328,15.616988,Calibration,2008,2008-05-23,0.054745031569904755,exper2_09
13.853291666666678,15.682973,Calibration,2008,2008-05-24,0.0619469410807426,exper2_09
13.772000000000048,15.914717,Calibration,2008,2008-05-25,0.07217762545952114,exper2_09
13.877250000000004,15.884994,Calibration,2008,2008-05-26,0.06745941546964916,exper2_09
13.635791666666705,15.660089,Calibration,2008,2008-05-27,0.06909834619192408,exper2_09
13.435124999999971,14.714695,Calibration,2008,2008-05-28,0.04545570727844589,exper2_09
13.893875000000037,14.886922,Calibration,2008,2008-05-29,0.034503800804372736,exper2_09
14.478666666666697,15.051628,Calibration,2008,2008-05-30,0.019402496670124846,exper2_09
15.738625000000013,15.379485,Calibration,2008,2008-05-31,-0.011541185122940369,exper2_09
15.072541666666723,15.413501,Calibration,2008,2008-06-01,0.011184105634315177,exper2_09
15.108916666666687,15.436492,Calibration,2008,2008-06-02,0.010724207474765697,exper2_09
15.357041666666703,15.66199,Calibration,2008,2008-06-03,0.009831012801806604,exper2_09
15.341791666666722,15.630534,Calibration,2008,2008-06-04,0.009322596788335705,exper2_09
15.774791666666715,15.56188,Calibration,2008,2008-06-05,-0.006794325717749046,exper2_09
15.860541666666677,15.759482,Calibration,2008,2008-06-06,-0.00319605332296982,exper2_09
16.181541666666703,15.591439,Calibration,2008,2008-06-07,-0.01857246007657695,exper2_09
16.525666666666723,15.704006,Calibration,2008,2008-06-08,-0.02549391286480869,exper2_09
17.204208333333327,15.686813,Calibration,2008,2008-06-09,-0.04613401776457425,exper2_09
17.161,15.865697,Calibration,2008,2008-06-10,-0.03921988010494325,exper2_09
16.597500000000025,15.962737,Calibration,2008,2008-06-11,-0.019495033618409985,exper2_09
16.416125000000022,15.776398,Calibration,2008,2008-06-12,-0.01987192183671225,exper2_09
16.26783333333333,15.947949,Calibration,2008,2008-06-13,-0.009929416472731099,exper2_09
16.07362500000005,16.011847,Calibration,2008,2008-06-14,-0.0019254339946381256,exper2_09
16.175541666666675,16.126802,Calibration,2008,2008-06-15,-0.0015088447464059263,exper2_09
16.34954166666671,16.410059,Calibration,2008,2008-06-16,0.001847315210419244,exper2_09
16.18329166666672,15.823576,Calibration,2008,2008-06-17,-0.011238703430773527,exper2_09
16.04633333333328,15.653256,Calibration,2008,2008-06-18,-0.012400063222167362,exper2_09
16.007750000000044,15.914202,Calibration,2008,2008-06-19,-0.002930530824749987,exper2_09
15.935958333333303,16.323618,Calibration,2008,2008-06-20,0.012016884494100582,exper2_09
15.619875000000036,15.675937,Calibration,2008,2008-06-21,0.0017913482945542006,exper2_09
14.9917916666667,15.433581,Calibration,2008,2008-06-22,0.014520436127200224,exper2_09
14.900208333333296,15.762406,Calibration,2008,2008-06-23,0.028118868034449754,exper2_09
14.63250000000005,15.419368,Calibration,2008,2008-06-24,0.026183656726925172,exper2_09
14.415083333333314,15.462256,Calibration,2008,2008-06-25,0.03504907419756448,exper2_09
14.219916666666677,15.272943,Calibration,2008,2008-06-26,0.03570443505921262,exper2_09
14.176791666666702,15.268397,Calibration,2008,2008-06-27,0.037072462487803236,exper2_09
14.309791666666683,15.1860895,Calibration,2008,2008-06-28,0.029709159851906298,exper2_09
14.557000000000016,15.543717,Calibration,2008,2008-06-29,0.03278052717945381,exper2_09
14.787333333333322,15.422551,Calibration,2008,2008-06-30,0.021026820609010392,exper2_09
15.216916666666691,15.688699,Calibration,2008,2008-07-01,0.01526525504521863,exper2_09
15.433625000000006,15.605058,Calibration,2008,2008-07-02,0.005523195618066931,exper2_09
15.551666666666677,15.513047,Calibration,2008,2008-07-03,-0.001243193434418968,exper2_09
16.257666666666694,15.969478,Calibration,2008,2008-07-04,-0.008942430961309408,exper2_09
15.848500000000001,15.884736,Calibration,2008,2008-07-05,0.0011418961818588098,exper2_09
15.768250000000023,15.877528,Calibration,2008,2008-07-06,0.0034531680641427644,exper2_09
15.848749999999995,15.702873,Calibration,2008,2008-07-07,-0.0046234315412626405,exper2_09
15.476125000000025,15.711049,Calibration,2008,2008-07-08,0.007532714547755061,exper2_09
15.723000000000013,15.741678,Calibration,2008,2008-07-09,0.0005936255814788066,exper2_09
15.72020833333329,15.812213,Calibration,2008,2008-07-10,0.0029177781778375205,exper2_09
15.742333333333306,15.691825,Calibration,2008,2008-07-11,-0.0016068004720392183,exper2_09
15.328041666666707,15.854266,Calibration,2008,2008-07-12,0.016875739372229418,exper2_09
15.24658333333332,15.923804,Calibration,2008,2008-07-13,0.021726420541874136,exper2_09
15.458250000000021,15.85444,Calibration,2008,2008-07-14,0.012652689333312426,exper2_09
15.600583333333304,15.957019,Calibration,2008,2008-07-15,0.011294759240725755,exper2_09
15.3555833333333,15.930476,Calibration,2008,2008-07-16,0.018375367946936214,exper2_09
15.190333333333285,15.876906,Calibration,2008,2008-07-17,0.02209958360092011,exper2_09
15.142666666666685,15.886889,Calibration,2008,2008-07-18,0.023984319596872042,exper2_09
15.06800000000004,16.042295,Calibration,2008,2008-07-19,0.03131746072012251,exper2_09
14.823833333333312,16.507101,Calibration,2008,2008-07-20,0.053725423715441326,exper2_09
15.198000000000036,16.84897,Calibration,2008,2008-07-21,0.05151720714690492,exper2_09
15.87083333333328,16.613707,Calibration,2008,2008-07-22,0.022868517060539825,exper2_09
16.29470833333329,16.64786,Calibration,2008,2008-07-23,0.010720209821869074,exper2_09
16.391416666666714,17.032396,Calibration,2008,2008-07-24,0.019177334739871855,exper2_09
16.6444166666667,17.269106,Calibration,2008,2008-07-25,0.018420063653159655,exper2_09
17.712125000000015,17.095583,Calibration,2008,2008-07-26,-0.017712801964332957,exper2_09
18.26016666666669,17.460459,Calibration,2008,2008-07-27,-0.022387847405309316,exper2_09
18.403250000000014,17.63158,Calibration,2008,2008-07-28,-0.021414549192048844,exper2_09
18.54429166666671,17.50421,Calibration,2008,2008-07-29,-0.028852299375598182,exper2_09
18.120583333333286,17.260834,Calibration,2008,2008-07-30,-0.024299467466530698,exper2_09
18.096458333333317,17.157732,Calibration,2008,2008-07-31,-0.02662736867040624,exper2_09
18.009916666666697,17.092924,Calibration,2008,2008-08-01,-0.026123029593210605,exper2_09
17.89754166666671,17.0946,Calibration,2008,2008-08-02,-0.022946322670939687,exper2_09
18.072249999999997,17.097656,Calibration,2008,2008-08-03,-0.02771101358849931,exper2_09
18.483043478260925,17.205868,Calibration,2008,2008-08-04,-0.0357863455721021,exper2_09
18.13412500000004,17.121038,Calibration,2008,2008-08-05,-0.028735835104662585,exper2_09
18.04908333333333,16.927807,Calibration,2008,2008-08-06,-0.03205763785950855,exper2_09
17.798791666666716,16.920153,Calibration,2008,2008-08-07,-0.02530719235323599,exper2_09
17.719375000000014,16.992146,Calibration,2008,2008-08-08,-0.020950665669252216,exper2_09
17.12700000000001,16.834969,Calibration,2008,2008-08-09,-0.008598778145921282,exper2_09
16.899125000000026,16.715847,Calibration,2008,2008-08-10,-0.00545227241406913,exper2_09
16.709666666666692,16.5522,Calibration,2008,2008-08-11,-0.004734140430523379,exper2_09
16.61191666666673,16.29989,Calibration,2008,2008-08-12,-0.009480675027223544,exper2_09
16.322375000000022,16.269218,Calibration,2008,2008-08-13,-0.0016309897601599207,exper2_09
16.017041666666728,16.013887,Calibration,2008,2008-08-14,-9.847548487038044e-05,exper2_09
15.821750000000009,16.199492,Calibration,2008,2008-08-15,0.011796591360906583,exper2_09
15.581250000000011,16.356895,Calibration,2008,2008-08-16,0.024285863688293684,exper2_09
15.309208333333288,16.462486,Calibration,2008,2008-08-17,0.0362989116023165,exper2_09
15.198333333333323,16.16711,Calibration,2008,2008-08-18,0.030886765597410062,exper2_09
15.230458333333274,16.145914,Calibration,2008,2008-08-19,0.02917659608418869,exper2_09
15.192000000000007,15.967217,Calibration,2008,2008-08-20,0.0248792334638247,exper2_09
15.451166666666722,16.051048,Calibration,2008,2008-08-21,0.01904252171411308,exper2_09
15.173041666666677,15.849127,Calibration,2008,2008-08-22,0.021793613477130887,exper2_09
15.232500000000016,16.023544,Calibration,2008,2008-08-23,0.025308522845668605,exper2_09
15.344875000000002,16.166441,Calibration,2008,2008-08-24,0.026072093107452447,exper2_09
15.321041666666702,15.921431,Calibration,2008,2008-08-25,0.019217074635206582,exper2_09
15.144124999999974,15.655818,Calibration,2008,2008-08-26,0.016613439374709663,exper2_09
15.131500000000017,15.6409,Calibration,2008,2008-08-27,0.016553784035731354,exper2_09
15.195500000000038,15.554823,Calibration,2008,2008-08-28,0.01168517555627698,exper2_09
15.490124999999978,15.345908,Calibration,2008,2008-08-29,-0.0046768932388406076,exper2_09
15.782249999999976,15.146698,Calibration,2008,2008-08-30,-0.020548775276586717,exper2_09
15.86116666666669,14.932718,Calibration,2008,2008-08-31,-0.0301504143237627,exper2_09
15.54400000000004,14.76627,Calibration,2008,2008-09-01,-0.025658970516413814,exper2_09
15.522916666666674,14.502108,Calibration,2008,2008-09-02,-0.033998608516449945,exper2_09
15.192708333333314,14.34327,Calibration,2008,2008-09-03,-0.028759434112791186,exper2_09
14.828833333333307,14.119563,Calibration,2008,2008-09-04,-0.024501192395159306,exper2_09
14.295000000000016,14.039715,Calibration,2008,2008-09-05,-0.009009626122948474,exper2_09
13.643375000000049,13.979793,Calibration,2008,2008-09-06,0.01217882032369137,exper2_09
13.265625,13.881967,Calibration,2008,2008-09-07,0.022703361689306235,exper2_09
13.337583333333328,13.7956,Calibration,2008,2008-09-08,0.016880312182131985,exper2_09
13.021916666666698,13.727818,Calibration,2008,2008-09-09,0.026389079734450004,exper2_09
12.967666666666673,13.705144,Calibration,2008,2008-09-10,0.027649027058064362,exper2_09
13.057624999999973,13.571033,Calibration,2008,2008-09-11,0.019280263139217154,exper2_09
13.393666666666718,13.540621,Calibration,2008,2008-09-12,0.005456024679592662,exper2_09
13.349666666666678,13.508737,Calibration,2008,2008-09-13,0.005922539106472804,exper2_09
13.375750000000039,13.475293,Calibration,2008,2008-09-14,0.0037072362102871003,exper2_09
13.233416666666699,13.423072,Calibration,2008,2008-09-15,0.007114785370235398,exper2_09
12.914708333333294,13.39301,Calibration,2008,2008-09-16,0.018181044723683926,exper2_09
12.837791666666703,13.302501,Calibration,2008,2008-09-17,0.01777750038777728,exper2_09
12.838958333333323,13.309834,Calibration,2008,2008-09-18,0.018007531506620104,exper2_09
12.973250000000007,13.304893,Calibration,2008,2008-09-19,0.01262047115672192,exper2_09
13.129000000000019,13.2939625,Calibration,2008,2008-09-20,0.0062431485027859435,exper2_09
13.310958333333303,13.203006,Calibration,2008,2008-09-21,-0.004071535365960583,exper2_09
13.084958333333304,13.194161,Calibration,2008,2008-09-22,0.004155507597369325,exper2_09
12.950416666666683,13.155334,Calibration,2008,2008-09-23,0.007849527289827728,exper2_09
13.099833333333322,13.201532,Calibration,2008,2008-09-24,0.003866682503449233,exper2_09
13.000583333333282,13.200317,Calibration,2008,2008-09-25,0.007623174929865531,exper2_09
12.800458333333324,13.10822,Calibration,2008,2008-09-26,0.011878713453356443,exper2_09
12.833458333333283,13.094705,Calibration,2008,2008-09-27,0.010075773399262038,exper2_09
12.940833333333273,12.849912,Calibration,2008,2008-09-28,-0.003525359329230954,exper2_09
12.61354166666672,12.93592,Calibration,2008,2008-09-29,0.01261780393670463,exper2_09
12.44500000000005,12.785581,Calibration,2008,2008-09-30,0.013498723632120421,exper2_09
12.185541666666722,12.692853,Calibration,2008,2008-10-01,0.020391641607102298,exper2_09
11.815041666666673,12.40282,Calibration,2008,2008-10-02,0.0242704324520002,exper2_09
11.386291666666693,11.928154,Calibration,2008,2008-10-03,0.023241484398668907,exper2_09
10.960500000000025,11.540292,Calibration,2008,2008-10-04,0.02576761705557287,exper2_09
10.832958333333295,11.410437,Calibration,2008,2008-10-05,0.025961787661514652,exper2_09
10.386625000000038,11.514399,Calibration,2008,2008-10-06,0.051494103505062415,exper2_09
10.418041666666682,11.265861,Calibration,2008,2008-10-07,0.03909899989967591,exper2_09
10.682000000000016,11.197785,Calibration,2008,2008-10-08,0.023573603150274645,exper2_09
10.536041666666677,11.356431,Calibration,2008,2008-10-09,0.03747358066551087,exper2_09
10.737041666666698,10.91788,Calibration,2008,2008-10-10,0.008350914120990635,exper2_09
11.049291666666704,11.108905,Calibration,2008,2008-10-11,0.002690344039562986,exper2_09
10.968416666666712,11.378093,Calibration,2008,2008-10-12,0.01833288999247622,exper2_09
11.101750000000038,11.484291,Calibration,2008,2008-10-13,0.016937057510952005,exper2_09
11.013541666666697,11.212341,Calibration,2008,2008-10-14,0.008944510422750638,exper2_09
10.86795833333332,11.378266,Calibration,2008,2008-10-15,0.022939083319493438,exper2_09
10.712833333333322,10.967713,Calibration,2008,2008-10-16,0.011756162164025669,exper2_09
10.497250000000008,10.933896,Calibration,2008,2008-10-17,0.020374368381368076,exper2_09
10.371958333333282,10.809052,Calibration,2008,2008-10-18,0.02063613196396121,exper2_09
10.296291666666718,10.684955,Calibration,2008,2008-10-19,0.01852430360150255,exper2_09
10.342000000000041,10.909264,Calibration,2008,2008-10-20,0.026693170873399334,exper2_09
10.1985416666667,10.46808,Calibration,2008,2008-10-21,0.013042185137179528,exper2_09
9.95774583333332,10.344356,Calibration,2008,2008-10-22,0.019042843985742762,exper2_09
9.727033333333338,10.067482,Calibration,2008,2008-10-23,0.01719914105775762,exper2_09
9.69419583333331,9.9883,Calibration,2008,2008-10-24,0.014942438591617133,exper2_09
9.494587500000023,9.698871,Calibration,2008,2008-10-25,0.010643374278023676,exper2_09
9.51345416666669,9.722853,Calibration,2008,2008-10-26,0.010885589506275313,exper2_09
9.422358333333307,9.557046,Calibration,2008,2008-10-27,0.0070965137438294,exper2_09
9.06637916666665,9.286944,Calibration,2008,2008-10-28,0.012017726489891608,exper2_09
8.545695833333355,8.259368,Calibration,2008,2008-10-29,-0.017038191246246212,exper2_09
7.890625,7.7696366,Calibration,2008,2008-10-30,-0.00772582041339873,exper2_09
7.479541666666648,7.6313725,Calibration,2008,2008-10-31,0.010047756470947607,exper2_09
7.190270833333329,7.0247636,Calibration,2008,2008-11-01,-0.011643112801257655,exper2_09
6.956050000000005,6.5975065,Calibration,2008,2008-11-02,-0.02645382975721109,exper2_09
6.898283333333325,6.4590163,Calibration,2008,2008-11-03,-0.03288591418494541,exper2_09
6.8012041666666505,6.43097,Calibration,2008,2008-11-04,-0.027979828913744318,exper2_09
6.802958333333322,6.7518644,Calibration,2008,2008-11-05,-0.003769425902828046,exper2_09
6.833979166666666,6.9927716,Calibration,2008,2008-11-06,0.01148443775683574,exper2_09
6.909304166666686,7.2523103,Calibration,2008,2008-11-07,0.024220833772357356,exper2_09
6.964545833333318,7.4413986,Calibration,2008,2008-11-08,0.03310111244679778,exper2_09
6.921062500000005,6.966927,Calibration,2008,2008-11-09,0.003302461553125579,exper2_09
6.6716791666666495,7.111645,Calibration,2008,2008-11-10,0.031920169811469314,exper2_09
6.51810416666666,6.915765,Calibration,2008,2008-11-11,0.02960134885330827,exper2_09
6.538175000000024,6.728966,Calibration,2008,2008-11-12,0.014380734531952122,exper2_09
6.570366666666644,6.9715953,Calibration,2008,2008-11-13,0.029628544373376205,exper2_09
6.971124999999972,7.4196415,Calibration,2008,2008-11-14,0.031166963546702068,exper2_09
7.216416666666646,7.5756383,Calibration,2008,2008-11-15,0.024284768309959914,exper2_09
7.191820833333338,7.1659684,Calibration,2008,2008-11-16,-0.0018005846693550718,exper2_09
7.0844000000000165,6.790025,Calibration,2008,2008-11-17,-0.021217078243465134,exper2_09
7.106550000000027,7.20525,Calibration,2008,2008-11-18,0.006896392337103248,exper2_09
7.1473250000000235,7.4721885,Calibration,2008,2008-11-19,0.022221223254341255,exper2_09
7.231400000000008,7.334951,Calibration,2008,2008-11-20,0.007108913169847291,exper2_09
7.1806625000000395,6.551327,Calibration,2008,2008-11-21,-0.04582986762257979,exper2_09
6.791079166666691,6.2073736,Calibration,2008,2008-11-22,-0.04490577126434427,exper2_09
6.364620833333333,6.0564346,Calibration,2008,2008-11-23,-0.024811595348076348,exper2_09
6.027579166666669,5.752783,Calibration,2008,2008-11-24,-0.0233266469471656,exper2_09
5.7967499999999745,5.533747,Calibration,2008,2008-11-25,-0.023211938474397092,exper2_09
5.8159083333333115,5.9804683,Calibration,2008,2008-11-26,0.013950041213410288,exper2_09
5.786766666666665,5.942202,Calibration,2008,2008-11-27,0.013252266909305132,exper2_09
5.586895833333301,5.7560344,Calibration,2008,2008-11-28,0.014911362214930578,exper2_09
5.268204166666692,5.5569253,Calibration,2008,2008-11-29,0.02667137895131791,exper2_09
4.996829166666657,5.3082604,Calibration,2008,2008-11-30,0.030221112675556907,exper2_09
4.713745833333348,5.1409936,Calibration,2008,2008-12-01,0.0433545468037661,exper2_09
4.411324999999977,4.802638,Calibration,2008,2008-12-02,0.042469570542578744,exper2_09
4.13999583333333,4.2645626,Calibration,2008,2008-12-03,0.014821334679903339,exper2_09
3.4428625000000466,4.502083,Calibration,2008,2008-12-04,0.1333200269375091,exper2_09
3.380299999999977,3.9382534,Calibration,2008,2008-12-05,0.0762382088382908,exper2_09
3.2402583333333155,3.4366534,Calibration,2008,2008-12-06,0.029414054109593295,exper2_09
3.1210958333333565,3.3270113,Calibration,2008,2008-12-07,0.031934257252662177,exper2_09
3.1305083333333528,3.5155644,Calibration,2008,2008-12-08,0.05793738970105232,exper2_09
2.9967666666666446,3.0505896,Calibration,2008,2008-12-09,0.008900235535224899,exper2_09
2.9156416666666587,2.7178164,Calibration,2008,2008-12-10,-0.035116142365359426,exper2_09
2.8032208333333415,2.4633627,Calibration,2008,2008-12-11,-0.06453104518263897,exper2_09
2.8518916666666883,2.65489,Calibration,2008,2008-12-12,-0.03577436259597919,exper2_09
2.9599000000000046,2.8356247,Calibration,2008,2008-12-13,-0.021443322515176534,exper2_09
3.0184041666666417,2.9347796,Calibration,2008,2008-12-14,-0.014047025140426711,exper2_09
3.0527250000000095,3.320478,Calibration,2008,2008-12-15,0.04201230748017984,exper2_09
3.5381208333333234,3.8958898,Calibration,2008,2008-12-16,0.04812596394418605,exper2_09
3.6404958333333184,3.965779,Calibration,2008,2008-12-17,0.04276511657202106,exper2_09
4.029562499999997,4.3682303,Calibration,2008,2008-12-18,0.040328196849096505,exper2_09
4.228079166666646,4.5299053,Calibration,2008,2008-12-19,0.034462969537548356,exper2_09
4.395541666666645,4.685935,Calibration,2008,2008-12-20,0.031976446538942195,exper2_09
4.895908333333352,4.9808674,Calibration,2008,2008-12-21,0.008601901566496995,exper2_09
5.09740000000005,5.209107,Calibration,2008,2008-12-22,0.010838485142773135,exper2_09
5.292954166666675,5.289031,Calibration,2008,2008-12-23,-0.0003707374227679496,exper2_09
5.507045833333336,5.3329883,Calibration,2008,2008-12-24,-0.016056921004420143,exper2_09
5.31671666666665,5.2932115,Calibration,2008,2008-12-25,-0.0022153973403265764,exper2_09
5.0871250000000146,2.5250633,Calibration,2008,2008-12-26,-0.3365736146712209,exper2_09
4.687008333333324,2.8802056,Calibration,2008,2008-12-27,-0.23876722800915962,exper2_09
4.189450000000022,2.8204193,Calibration,2008,2008-12-28,-0.19530045820198783,exper2_09
3.827779166666687,2.6299138,Calibration,2008,2008-12-29,-0.18549431889248968,exper2_09
3.3877041666666514,2.3219533,Calibration,2008,2008-12-30,-0.18665758442610195,exper2_09
2.8951869565217407,2.12133,Calibration,2008,2008-12-31,-0.15426179895291542,exper2_09
2.1826000000000363,1.6153276,Calibration,2009,2009-01-01,-0.14936366976395635,exper2_09
