LSWT,projection,Phase,Year,Date,Error,Lake
,17.923828,Calibration,2007,2007-06-21,,exper2_27
,20.01017,Calibration,2007,2007-06-22,,exper2_27
,18.644024,Calibration,2007,2007-06-23,,exper2_27
,19.575474,Calibration,2007,2007-06-24,,exper2_27
,19.87606,Calibration,2007,2007-06-25,,exper2_27
,20.216656,Calibration,2007,2007-06-26,,exper2_27
,20.399818,Calibration,2007,2007-06-27,,exper2_27
,20.881084,Calibration,2007,2007-06-28,,exper2_27
,18.414867,Calibration,2007,2007-06-29,,exper2_27
,21.276085,Calibration,2007,2007-06-30,,exper2_27
,19.3168,Calibration,2007,2007-07-01,,exper2_27
,20.16853,Calibration,2007,2007-07-02,,exper2_27
,20.963675,Calibration,2007,2007-07-03,,exper2_27
,21.398022,Calibration,2007,2007-07-04,,exper2_27
,21.567259,Calibration,2007,2007-07-05,,exper2_27
,21.811604,Calibration,2007,2007-07-06,,exper2_27
,21.505875,Calibration,2007,2007-07-07,,exper2_27
,21.980167,Calibration,2007,2007-07-08,,exper2_27
,22.028267,Calibration,2007,2007-07-09,,exper2_27
,22.298243,Calibration,2007,2007-07-10,,exper2_27
,22.632755,Calibration,2007,2007-07-11,,exper2_27
,22.762014,Calibration,2007,2007-07-12,,exper2_27
,22.465609,Calibration,2007,2007-07-13,,exper2_27
,22.563404,Calibration,2007,2007-07-14,,exper2_27
,22.866928,Calibration,2007,2007-07-15,,exper2_27
,23.184597,Calibration,2007,2007-07-16,,exper2_27
,22.880882,Calibration,2007,2007-07-17,,exper2_27
,23.180368,Calibration,2007,2007-07-18,,exper2_27
,23.359585,Calibration,2007,2007-07-19,,exper2_27
,23.485657,Calibration,2007,2007-07-20,,exper2_27
,23.481276,Calibration,2007,2007-07-21,,exper2_27
,23.631817,Calibration,2007,2007-07-22,,exper2_27
,23.971281,Calibration,2007,2007-07-23,,exper2_27
,23.490364,Calibration,2007,2007-07-24,,exper2_27
,23.555058,Calibration,2007,2007-07-25,,exper2_27
,23.48679,Calibration,2007,2007-07-26,,exper2_27
,23.577879,Calibration,2007,2007-07-27,,exper2_27
,23.661709,Calibration,2007,2007-07-28,,exper2_27
,23.706161,Calibration,2007,2007-07-29,,exper2_27
,23.738476,Calibration,2007,2007-07-30,,exper2_27
,23.762447,Calibration,2007,2007-07-31,,exper2_27
,23.780478,Calibration,2007,2007-08-01,,exper2_27
,23.793987,Calibration,2007,2007-08-02,,exper2_27
,23.802525,Calibration,2007,2007-08-03,,exper2_27
,23.366985,Calibration,2007,2007-08-04,,exper2_27
,20.879162,Calibration,2007,2007-08-05,,exper2_27
,23.252409,Calibration,2007,2007-08-06,,exper2_27
,24.322527,Calibration,2007,2007-08-07,,exper2_27
,24.029764,Calibration,2007,2007-08-08,,exper2_27
,23.83131,Calibration,2007,2007-08-09,,exper2_27
,23.825666,Calibration,2007,2007-08-10,,exper2_27
24.5,23.805744,Calibration,2007,2007-08-11,-0.01437211745248641,exper2_27
,23.697952,Calibration,2007,2007-08-12,,exper2_27
,23.685137,Calibration,2007,2007-08-13,,exper2_27
,22.521046,Calibration,2007,2007-08-14,,exper2_27
,23.081448,Calibration,2007,2007-08-15,,exper2_27
,23.363571,Calibration,2007,2007-08-16,,exper2_27
,23.35514,Calibration,2007,2007-08-17,,exper2_27
,22.256409,Calibration,2007,2007-08-18,,exper2_27
21.670000000000016,21.896238,Calibration,2007,2007-08-19,0.0051929736354126305,exper2_27
,21.230099,Calibration,2007,2007-08-20,,exper2_27
,19.884846,Calibration,2007,2007-08-21,,exper2_27
,21.892109,Calibration,2007,2007-08-22,,exper2_27
,20.738028,Calibration,2007,2007-08-23,,exper2_27
,21.05519,Calibration,2007,2007-08-24,,exper2_27
,20.68657,Calibration,2007,2007-08-25,,exper2_27
,21.669168,Calibration,2007,2007-08-26,,exper2_27
,21.846592,Calibration,2007,2007-08-27,,exper2_27
,21.471472,Calibration,2007,2007-08-28,,exper2_27
,21.164503,Calibration,2007,2007-08-29,,exper2_27
,21.118736,Calibration,2007,2007-08-30,,exper2_27
,20.863403,Calibration,2007,2007-08-31,,exper2_27
,20.777742,Calibration,2007,2007-09-01,,exper2_27
21.060000000000002,20.645432,Calibration,2007,2007-09-02,-0.009940395443717536,exper2_27
,20.655434,Calibration,2007,2007-09-03,,exper2_27
,20.636482,Calibration,2007,2007-09-04,,exper2_27
,20.518616,Calibration,2007,2007-09-05,,exper2_27
,20.454617,Calibration,2007,2007-09-06,,exper2_27
,17.220543,Calibration,2007,2007-09-07,,exper2_27
,19.78584,Calibration,2007,2007-09-08,,exper2_27
,17.536114,Calibration,2007,2007-09-09,,exper2_27
,17.09647,Calibration,2007,2007-09-10,,exper2_27
,17.688972,Calibration,2007,2007-09-11,,exper2_27
,18.195606,Calibration,2007,2007-09-12,,exper2_27
,19.305687,Calibration,2007,2007-09-13,,exper2_27
,15.626652,Calibration,2007,2007-09-14,,exper2_27
,17.828999,Calibration,2007,2007-09-15,,exper2_27
,16.63311,Calibration,2007,2007-09-16,,exper2_27
,16.954483,Calibration,2007,2007-09-17,,exper2_27
,17.475578,Calibration,2007,2007-09-18,,exper2_27
,17.709934,Calibration,2007,2007-09-19,,exper2_27
,16.806332,Calibration,2007,2007-09-20,,exper2_27
,17.541658,Calibration,2007,2007-09-21,,exper2_27
,17.750381,Calibration,2007,2007-09-22,,exper2_27
,17.890423,Calibration,2007,2007-09-23,,exper2_27
,18.38712,Calibration,2007,2007-09-24,,exper2_27
,18.017208,Calibration,2007,2007-09-25,,exper2_27
,18.516258,Calibration,2007,2007-09-26,,exper2_27
,17.200481,Calibration,2007,2007-09-27,,exper2_27
,16.936077,Calibration,2007,2007-09-28,,exper2_27
,14.593422,Calibration,2007,2007-09-29,,exper2_27
,14.788297,Calibration,2007,2007-09-30,,exper2_27
,15.823282,Calibration,2007,2007-10-01,,exper2_27
,15.931676,Calibration,2007,2007-10-02,,exper2_27
,16.727428,Calibration,2007,2007-10-03,,exper2_27
,16.077267,Calibration,2007,2007-10-04,,exper2_27
,15.79299,Calibration,2007,2007-10-05,,exper2_27
,16.751,Calibration,2007,2007-10-06,,exper2_27
,16.791086,Calibration,2007,2007-10-07,,exper2_27
,16.941727,Calibration,2007,2007-10-08,,exper2_27
,14.322127,Calibration,2007,2007-10-09,,exper2_27
,15.385122,Calibration,2007,2007-10-10,,exper2_27
,13.747433,Calibration,2007,2007-10-11,,exper2_27
,12.616812,Calibration,2007,2007-10-12,,exper2_27
,13.832302,Calibration,2007,2007-10-13,,exper2_27
,12.131374,Calibration,2007,2007-10-14,,exper2_27
,13.764698,Calibration,2007,2007-10-15,,exper2_27
,14.037024,Calibration,2007,2007-10-16,,exper2_27
,12.003227,Calibration,2007,2007-10-17,,exper2_27
,13.42092,Calibration,2007,2007-10-18,,exper2_27
,13.6952095,Calibration,2007,2007-10-19,,exper2_27
,11.662534,Calibration,2007,2007-10-20,,exper2_27
,10.9756155,Calibration,2007,2007-10-21,,exper2_27
,12.158838,Calibration,2007,2007-10-22,,exper2_27
,10.770767,Calibration,2007,2007-10-23,,exper2_27
,10.2951355,Calibration,2007,2007-10-24,,exper2_27
,10.085941,Calibration,2007,2007-10-25,,exper2_27
,9.861658,Calibration,2007,2007-10-26,,exper2_27
,9.690056,Calibration,2007,2007-10-27,,exper2_27
,9.545925,Calibration,2007,2007-10-28,,exper2_27
,9.422092,Calibration,2007,2007-10-29,,exper2_27
,9.316202,Calibration,2007,2007-10-30,,exper2_27
,9.22498,Calibration,2007,2007-10-31,,exper2_27
,9.146059,Calibration,2007,2007-11-01,,exper2_27
,9.077883,Calibration,2007,2007-11-02,,exper2_27
,9.018805,Calibration,2007,2007-11-03,,exper2_27
,8.967461,Calibration,2007,2007-11-04,,exper2_27
,8.922714,Calibration,2007,2007-11-05,,exper2_27
,8.883617,Calibration,2007,2007-11-06,,exper2_27
,8.849371,Calibration,2007,2007-11-07,,exper2_27
,8.819296,Calibration,2007,2007-11-08,,exper2_27
,8.79281,Calibration,2007,2007-11-09,,exper2_27
,8.797733,Calibration,2007,2007-11-10,,exper2_27
,8.886705,Calibration,2007,2007-11-11,,exper2_27
,8.88554,Calibration,2007,2007-11-12,,exper2_27
,8.685347,Calibration,2007,2007-11-13,,exper2_27
,8.681235,Calibration,2007,2007-11-14,,exper2_27
,8.676737,Calibration,2007,2007-11-15,,exper2_27
,8.668045,Calibration,2007,2007-11-16,,exper2_27
,8.659721,Calibration,2007,2007-11-17,,exper2_27
,8.651715,Calibration,2007,2007-11-18,,exper2_27
,10.625635,Calibration,2007,2007-11-19,,exper2_27
,9.46066,Calibration,2007,2007-11-20,,exper2_27
,9.085107,Calibration,2007,2007-11-21,,exper2_27
,8.674205,Calibration,2007,2007-11-22,,exper2_27
,8.659363,Calibration,2007,2007-11-23,,exper2_27
,8.657371,Calibration,2007,2007-11-24,,exper2_27
,8.648535,Calibration,2007,2007-11-25,,exper2_27
,8.985118,Calibration,2007,2007-11-26,,exper2_27
,8.7292595,Calibration,2007,2007-11-27,,exper2_27
,9.376616,Calibration,2007,2007-11-28,,exper2_27
,9.146514,Calibration,2007,2007-11-29,,exper2_27
,9.205714,Calibration,2007,2007-11-30,,exper2_27
,9.463628,Calibration,2007,2007-12-01,,exper2_27
,9.627578,Calibration,2007,2007-12-02,,exper2_27
,9.545187,Calibration,2007,2007-12-03,,exper2_27
,9.326413,Calibration,2007,2007-12-04,,exper2_27
,9.265609,Calibration,2007,2007-12-05,,exper2_27
,9.294882,Calibration,2007,2007-12-06,,exper2_27
,9.313353,Calibration,2007,2007-12-07,,exper2_27
,9.325118,Calibration,2007,2007-12-08,,exper2_27
,9.333363,Calibration,2007,2007-12-09,,exper2_27
,9.339052,Calibration,2007,2007-12-10,,exper2_27
,9.723941,Calibration,2007,2007-12-11,,exper2_27
,9.304256,Calibration,2007,2007-12-12,,exper2_27
,9.38985,Calibration,2007,2007-12-13,,exper2_27
,9.318912,Calibration,2007,2007-12-14,,exper2_27
,9.351919,Calibration,2007,2007-12-15,,exper2_27
,9.332759,Calibration,2007,2007-12-16,,exper2_27
,9.337446,Calibration,2007,2007-12-17,,exper2_27
,9.341377,Calibration,2007,2007-12-18,,exper2_27
,9.343622,Calibration,2007,2007-12-19,,exper2_27
,9.714924,Calibration,2007,2007-12-20,,exper2_27
,9.946439,Calibration,2007,2007-12-21,,exper2_27
,11.375256,Calibration,2007,2007-12-22,,exper2_27
,11.497318,Calibration,2007,2007-12-23,,exper2_27
,10.296212,Calibration,2007,2007-12-24,,exper2_27
,9.86874,Calibration,2007,2007-12-25,,exper2_27
,9.817542,Calibration,2007,2007-12-26,,exper2_27
,10.292232,Calibration,2007,2007-12-27,,exper2_27
,12.501222,Calibration,2007,2007-12-28,,exper2_27
,10.84642,Calibration,2007,2007-12-29,,exper2_27
,9.378935,Calibration,2007,2007-12-30,,exper2_27
,8.347109,Calibration,2007,2007-12-31,,exper2_27
,5.7588124,Calibration,2008,2008-01-01,,exper2_27
,4.142182,Calibration,2008,2008-01-02,,exper2_27
,3.474061,Calibration,2008,2008-01-03,,exper2_27
,4.045905,Calibration,2008,2008-01-04,,exper2_27
,1.1053879,Calibration,2008,2008-01-05,,exper2_27
,1.5457901,Calibration,2008,2008-01-06,,exper2_27
,1.200531,Calibration,2008,2008-01-07,,exper2_27
,1.3047433,Calibration,2008,2008-01-08,,exper2_27
,3.5439115,Calibration,2008,2008-01-09,,exper2_27
,2.452121,Calibration,2008,2008-01-10,,exper2_27
,3.3111334,Calibration,2008,2008-01-11,,exper2_27
,1.8407723,Calibration,2008,2008-01-12,,exper2_27
,2.6012425,Calibration,2008,2008-01-13,,exper2_27
,3.253836,Calibration,2008,2008-01-14,,exper2_27
,4.6078353,Calibration,2008,2008-01-15,,exper2_27
,3.2848537,Calibration,2008,2008-01-16,,exper2_27
,1.1214776,Calibration,2008,2008-01-17,,exper2_27
,3.6902444,Calibration,2008,2008-01-18,,exper2_27
,2.6407888,Calibration,2008,2008-01-19,,exper2_27
,2.4099572,Calibration,2008,2008-01-20,,exper2_27
,1.9362979,Calibration,2008,2008-01-21,,exper2_27
,3.8325198,Calibration,2008,2008-01-22,,exper2_27
,3.341088,Calibration,2008,2008-01-23,,exper2_27
,2.7465017,Calibration,2008,2008-01-24,,exper2_27
,3.33194,Calibration,2008,2008-01-25,,exper2_27
,3.944752,Calibration,2008,2008-01-26,,exper2_27
,4.7602377,Calibration,2008,2008-01-27,,exper2_27
,3.4185245,Calibration,2008,2008-01-28,,exper2_27
,2.3476667,Calibration,2008,2008-01-29,,exper2_27
,2.6258132,Calibration,2008,2008-01-30,,exper2_27
,3.2046916,Calibration,2008,2008-01-31,,exper2_27
,4.232723,Calibration,2008,2008-02-01,,exper2_27
,1.7506922,Calibration,2008,2008-02-02,,exper2_27
,4.9472814,Calibration,2008,2008-02-03,,exper2_27
,2.260061,Calibration,2008,2008-02-04,,exper2_27
,3.9945567,Calibration,2008,2008-02-05,,exper2_27
,4.3709807,Calibration,2008,2008-02-06,,exper2_27
,3.461513,Calibration,2008,2008-02-07,,exper2_27
,2.5766175,Calibration,2008,2008-02-08,,exper2_27
,5.00254,Calibration,2008,2008-02-09,,exper2_27
,2.614413,Calibration,2008,2008-02-10,,exper2_27
,2.2971773,Calibration,2008,2008-02-11,,exper2_27
,3.3467908,Calibration,2008,2008-02-12,,exper2_27
,3.370289,Calibration,2008,2008-02-13,,exper2_27
,4.4011683,Calibration,2008,2008-02-14,,exper2_27
,2.5162625,Calibration,2008,2008-02-15,,exper2_27
,3.3431742,Calibration,2008,2008-02-16,,exper2_27
,2.3933125,Calibration,2008,2008-02-17,,exper2_27
,4.6651444,Calibration,2008,2008-02-18,,exper2_27
,3.3312988,Calibration,2008,2008-02-19,,exper2_27
,2.2942383,Calibration,2008,2008-02-20,,exper2_27
,2.295072,Calibration,2008,2008-02-21,,exper2_27
,2.7640166,Calibration,2008,2008-02-22,,exper2_27
,2.611191,Calibration,2008,2008-02-23,,exper2_27
,3.170975,Calibration,2008,2008-02-24,,exper2_27
,3.3875618,Calibration,2008,2008-02-25,,exper2_27
,3.3597467,Calibration,2008,2008-02-26,,exper2_27
,3.2877932,Calibration,2008,2008-02-27,,exper2_27
,3.230841,Calibration,2008,2008-02-28,,exper2_27
,4.822469,Calibration,2008,2008-02-29,,exper2_27
,2.601035,Calibration,2008,2008-03-01,,exper2_27
,4.1746078,Calibration,2008,2008-03-02,,exper2_27
,3.481395,Calibration,2008,2008-03-03,,exper2_27
,2.6914327,Calibration,2008,2008-03-04,,exper2_27
,5.2191625,Calibration,2008,2008-03-05,,exper2_27
,2.5537746,Calibration,2008,2008-03-06,,exper2_27
,2.2743475,Calibration,2008,2008-03-07,,exper2_27
,2.270632,Calibration,2008,2008-03-08,,exper2_27
,2.602168,Calibration,2008,2008-03-09,,exper2_27
,2.2701423,Calibration,2008,2008-03-10,,exper2_27
,3.3196886,Calibration,2008,2008-03-11,,exper2_27
,3.3778653,Calibration,2008,2008-03-12,,exper2_27
,3.6472006,Calibration,2008,2008-03-13,,exper2_27
,3.3967643,Calibration,2008,2008-03-14,,exper2_27
,3.3806183,Calibration,2008,2008-03-15,,exper2_27
,2.2950737,Calibration,2008,2008-03-16,,exper2_27
,3.5630147,Calibration,2008,2008-03-17,,exper2_27
,7.732507,Calibration,2008,2008-03-18,,exper2_27
,3.799147,Calibration,2008,2008-03-19,,exper2_27
,2.3098125,Calibration,2008,2008-03-20,,exper2_27
,3.7091455,Calibration,2008,2008-03-21,,exper2_27
,3.306672,Calibration,2008,2008-03-22,,exper2_27
,3.345061,Calibration,2008,2008-03-23,,exper2_27
,2.3377035,Calibration,2008,2008-03-24,,exper2_27
,3.4845507,Calibration,2008,2008-03-25,,exper2_27
,2.3244646,Calibration,2008,2008-03-26,,exper2_27
,3.330702,Calibration,2008,2008-03-27,,exper2_27
,2.373878,Calibration,2008,2008-03-28,,exper2_27
,2.6057367,Calibration,2008,2008-03-29,,exper2_27
,9.733477,Calibration,2008,2008-03-30,,exper2_27
,5.639932,Calibration,2008,2008-03-31,,exper2_27
,2.6611161,Calibration,2008,2008-04-01,,exper2_27
,2.524317,Calibration,2008,2008-04-02,,exper2_27
,3.291954,Calibration,2008,2008-04-03,,exper2_27
,2.9909909,Calibration,2008,2008-04-04,,exper2_27
,2.8315473,Calibration,2008,2008-04-05,,exper2_27
,3.4795988,Calibration,2008,2008-04-06,,exper2_27
,9.6872425,Calibration,2008,2008-04-07,,exper2_27
,7.892713,Calibration,2008,2008-04-08,,exper2_27
,3.1321044,Calibration,2008,2008-04-09,,exper2_27
,9.060797,Calibration,2008,2008-04-10,,exper2_27
,5.6373587,Calibration,2008,2008-04-11,,exper2_27
,7.2260795,Calibration,2008,2008-04-12,,exper2_27
,3.9765096,Calibration,2008,2008-04-13,,exper2_27
,4.672175,Calibration,2008,2008-04-14,,exper2_27
,4.5290117,Calibration,2008,2008-04-15,,exper2_27
,4.4957767,Calibration,2008,2008-04-16,,exper2_27
,8.607076,Calibration,2008,2008-04-17,,exper2_27
,5.2751093,Calibration,2008,2008-04-18,,exper2_27
,7.606974,Calibration,2008,2008-04-19,,exper2_27
,4.1128764,Calibration,2008,2008-04-20,,exper2_27
,3.6769314,Calibration,2008,2008-04-21,,exper2_27
,10.21866,Calibration,2008,2008-04-22,,exper2_27
,6.331226,Calibration,2008,2008-04-23,,exper2_27
,11.091457,Calibration,2008,2008-04-24,,exper2_27
,5.8146234,Calibration,2008,2008-04-25,,exper2_27
,8.006856,Calibration,2008,2008-04-26,,exper2_27
,9.803691,Calibration,2008,2008-04-27,,exper2_27
,10.592781,Calibration,2008,2008-04-28,,exper2_27
,12.908548,Calibration,2008,2008-04-29,,exper2_27
,7.1327767,Calibration,2008,2008-04-30,,exper2_27
,10.768513,Calibration,2008,2008-05-01,,exper2_27
,6.4861197,Calibration,2008,2008-05-02,,exper2_27
,8.881035,Calibration,2008,2008-05-03,,exper2_27
,12.256492,Calibration,2008,2008-05-04,,exper2_27
,7.3809934,Calibration,2008,2008-05-05,,exper2_27
